1.999990 1.658001 0.184350 0.000322 3.477042 4.251196 4.926414 5.630179 6.299838 6.999829 7.702518 8.402739 9.119441 9.820782 10.515339 11.216366 11.960033 12.663612 13.322145 13.987445 14.671917 15.454589 16.129280 16.783507 
1.999895 1.510393 0.731959 0.019035 3.551492 4.251195 4.926410 5.630145 6.299835 6.999829 7.702533 8.402739 9.119503 9.820784 10.515360 11.216366 11.960033 12.663612 13.322143 13.987439 14.671918 15.454592 16.129274 16.783504 
1.999759 1.081943 5.440449 0.019674 3.477049 4.251193 4.926416 5.630175 6.299834 6.999820 7.702519 8.402739 9.119503 9.820696 10.515338 11.216364 11.960033 12.663614 13.322146 13.987448 14.671917 15.454418 16.129274 16.783507 
1.999990 0.846326 0.025307 0.192311 3.477028 4.251196 4.926414 5.630146 6.299838 6.999829 7.702531 8.402739 9.119439 9.820782 10.515338 11.216365 11.960034 12.663614 13.322145 13.987447 14.671917 15.454591 16.129280 16.783503 
1.999754 1.469368 1.863629 0.019132 3.477042 4.251278 4.926416 5.630171 6.299838 6.999829 7.702563 8.402779 9.119498 9.820772 10.515341 11.216396 11.960034 12.663613 13.322195 13.987445 14.671558 15.454593 16.129280 16.783510 
1.999990 0.833295 0.183994 0.000322 3.477042 4.251196 4.926414 5.630145 6.299838 6.999829 7.702518 8.402739 9.119439 9.820782 10.515338 11.216366 11.960033 12.663613 13.322142 13.987447 14.671917 15.454589 16.129280 16.783507 
1.999990 0.854199 0.190667 0.000322 3.477042 4.251196 4.926414 5.630145 6.299838 6.999829 7.702518 8.402739 9.119439 9.820782 10.515338 11.216365 11.960033 12.663613 13.322145 13.987447 14.671917 15.454589 16.129280 16.783503 
1.999982 1.456489 2.049345 0.000392 3.477027 4.251196 4.926418 5.630176 6.299835 6.999829 7.702566 8.402782 9.119492 9.820784 10.515338 11.216365 11.960064 12.663613 13.322149 13.987440 14.671900 15.454592 16.129291 16.783502 
1.999896 1.388699 4.503510 0.029987 3.477031 4.251199 4.926412 5.630186 6.299838 6.999829 7.702530 8.402743 9.119492 9.820784 10.515339 11.216395 11.960034 12.663594 13.322256 13.987446 14.671920 15.454434 16.129273 16.783381 
1.999907 1.083037 0.466285 0.000285 3.477030 4.251196 4.926416 5.630176 6.299838 6.999829 7.702530 8.402739 9.119434 9.820784 10.515324 11.216311 11.960033 12.663612 13.322149 13.987445 14.671900 15.454592 16.129284 16.783505 
1.999990 0.854199 0.190667 0.057840 3.477043 4.251196 4.926414 5.630145 6.299838 6.999829 7.702520 8.402738 9.119439 9.820782 10.515322 11.216365 11.960032 12.663613 13.322145 13.987447 14.671917 15.454589 16.129280 16.783503 
1.999868 0.860840 3.292859 0.001157 3.477030 4.251188 4.926412 5.630180 6.299838 6.999829 7.702530 8.402740 9.119492 9.820784 10.515324 11.216392 11.960005 12.663592 13.322142 13.987445 14.671919 15.454592 16.129281 16.783504 
1.996911 1.226074 4.919692 0.000465 3.477044 4.251321 4.926415 5.630184 6.299838 6.999829 7.702565 8.402756 9.119492 9.820759 10.515360 11.216365 11.960032 12.663614 13.322139 13.987445 14.671916 15.454592 16.129274 16.783465 
1.999907 1.083037 0.466285 0.000253 3.477027 4.251196 4.926416 5.630175 6.299838 6.999829 7.702530 8.402739 9.119434 9.820784 10.515324 11.216309 11.960001 12.663610 13.322149 13.987445 14.671900 15.454592 16.129284 16.783505 
1.999982 1.630906 0.707014 0.000284 3.477041 4.251194 4.926410 5.630176 6.299838 6.999829 7.702567 8.402781 9.119492 9.820780 10.515339 11.216365 11.960034 12.663614 13.322258 13.987440 14.671917 15.454584 16.129275 16.783504 
1.999983 0.854908 1.796621 0.001179 3.477030 4.251192 4.926414 5.630146 6.299835 6.999829 7.702531 8.402758 9.119438 9.820773 10.515322 11.216365 11.960035 12.663617 13.322149 13.987444 14.671901 15.454591 16.129280 16.783503 
1.999956 0.930546 1.815877 0.019132 3.477053 4.251278 4.926416 5.630171 6.299838 6.999829 7.702562 8.402779 9.119498 9.820784 10.515343 11.216396 11.960034 12.663613 13.322194 13.987441 14.671917 15.454593 16.129290 16.783504 
1.999750 1.095679 0.466285 0.024242 3.477027 4.251196 4.926412 5.630146 6.299838 6.999829 7.702519 8.402739 9.119438 9.820780 10.515338 11.216391 11.960064 12.663617 13.322149 13.987447 14.671900 15.454590 16.129284 16.783503 
1.999996 0.403631 2.713264 0.064056 3.477042 4.251321 4.926414 5.630166 6.299838 6.999833 7.702519 8.402756 9.119498 9.820759 10.515358 11.216364 11.960033 12.663613 13.322142 13.987445 14.671583 15.454591 16.129273 16.783464 
1.999982 0.748642 2.085783 0.000276 3.477030 4.251196 4.926418 5.630145 6.299835 6.999829 7.702519 8.402739 9.119438 9.820779 10.515338 11.216301 11.960066 12.663613 13.322149 13.987447 14.671896 15.454590 16.129284 16.783503 
1.999896 0.856036 0.412953 0.059124 3.477042 4.251196 4.926414 5.630179 6.299838 6.999829 7.702518 8.402739 9.119438 9.820782 10.515339 11.216311 11.960034 12.663612 13.322145 13.987447 14.671917 15.454589 16.129290 16.783506 
1.999762 0.138488 0.318163 0.002663 3.477028 4.251199 4.926412 5.630145 6.299838 6.999829 7.702534 8.402736 9.119436 9.820777 10.515322 11.216397 11.960033 12.663593 13.322149 13.987445 14.671919 15.454590 16.129284 16.783504 
1.999979 0.734038 0.044703 0.000548 3.477027 4.251198 4.926418 5.630145 6.299838 6.999829 7.702519 8.402739 9.119436 9.820777 10.515337 11.216310 11.960033 12.663594 13.322149 13.987445 14.671896 15.454590 16.129280 16.783504 
1.999749 0.698965 5.405042 0.019432 3.477043 4.251321 4.926412 5.630166 6.299837 6.999829 7.702563 8.402781 9.119494 9.820783 10.515343 11.216312 11.960032 12.663614 13.322248 13.987443 14.671919 15.454592 16.129273 16.783507 
1.999869 0.854233 0.479439 0.000321 3.477031 4.251192 4.926414 5.630145 6.299838 6.999829 7.702530 8.402739 9.119439 9.820783 10.515343 11.216362 11.960035 12.663613 13.322149 13.987447 14.671919 15.454592 16.129263 16.783503 
1.999979 1.523816 0.063491 0.020751 3.477026 4.251193 4.926418 5.630165 6.299835 6.999829 7.702519 8.402738 9.119436 9.820777 10.515323 11.216364 11.960002 12.663594 13.322149 13.987443 14.671900 15.454590 16.129291 16.783504 
1.999979 1.661373 0.063491 0.023195 3.477027 4.251198 4.926418 5.630165 6.299838 6.999829 7.702519 8.402739 9.119436 9.820777 10.515323 11.216310 11.960033 12.663594 13.322149 13.987445 14.671920 15.454590 16.129280 16.783504 
1.999909 1.085517 1.075105 0.019358 3.477043 4.251286 4.926416 5.630176 6.299838 6.999828 7.702530 8.402781 9.119497 9.820784 10.515324 11.216370 11.866713 12.663612 13.322262 13.987445 14.671900 15.454487 16.129263 16.783503 
1.999743 0.394883 0.306508 0.000788 3.477041 4.251196 4.926418 5.630176 6.299835 6.999833 7.702518 8.402740 9.119436 9.820784 10.515338 11.216369 11.960034 12.663606 13.322149 13.987440 14.671896 15.454586 16.129281 16.783503 
1.999937 1.134313 4.472423 0.001425 3.477028 4.251277 4.926410 5.630146 6.299835 6.999829 7.702531 8.402738 9.119491 9.820784 10.515336 11.216310 11.960034 12.663594 13.322257 13.987443 14.671900 15.454586 16.129290 16.783506 
1.999868 0.860840 1.755619 0.001157 3.477030 4.251188 4.926412 5.630145 6.299838 6.999829 7.702530 8.402757 9.119492 9.820784 10.515324 11.216365 11.960067 12.663613 13.322146 13.987445 14.671919 15.454592 16.129281 16.783504 
1.999979 1.662720 0.527947 0.057258 3.477030 4.251321 4.926414 5.630165 6.299835 6.999829 7.702567 8.402734 9.119436 9.820777 10.515323 11.216362 11.960002 12.663594 13.322149 13.987445 14.671900 15.454483 16.129284 16.783504 
1.999750 1.095679 0.463157 0.022936 3.477032 4.251199 4.926412 5.630146 6.299838 6.999829 7.702519 8.402739 9.119438 9.820780 10.515338 11.216391 11.960064 12.663617 13.322149 13.987447 14.671900 15.454589 16.129281 16.783506 
1.999752 1.477447 2.732233 0.001534 3.477042 4.251195 4.926414 5.630169 6.299835 6.999829 7.702572 8.402779 9.119499 9.820773 10.515436 11.216380 11.960037 12.663606 13.322143 13.987445 14.671554 15.454487 16.129272 16.783509 
1.999979 1.661373 0.063491 0.057258 3.477026 4.251198 4.926418 5.630165 6.299838 6.999829 7.702518 8.402739 9.119436 9.820777 10.515323 11.216366 11.960002 12.663594 13.322149 13.987445 14.671900 15.454590 16.129284 16.783504 
1.999979 1.516401 0.063491 0.020751 3.477026 4.251193 4.926418 5.630165 6.299835 6.999829 7.702531 8.402738 9.119436 9.820777 10.515323 11.216366 11.960002 12.663594 13.322149 13.987443 14.671900 15.454590 16.129291 16.783504 
1.999982 0.748642 2.085783 0.000276 3.477030 4.251196 4.926418 5.630145 6.299835 6.999829 7.702519 8.402739 9.119438 9.820779 10.515338 11.216301 11.960066 12.663613 13.322149 13.987447 14.671896 15.454590 16.129280 16.783503 
1.999982 0.443363 2.864092 0.001496 3.477028 4.251200 4.926414 5.630166 6.299838 6.999829 7.702536 8.402737 9.119492 9.820778 10.515359 11.216364 11.960018 12.663614 13.322144 13.987403 14.671919 15.454592 16.129280 16.783505 
1.999980 0.432853 0.121928 0.012344 3.477026 4.251194 4.926414 5.630179 6.299838 6.999829 7.702518 8.402739 9.119493 9.820782 10.515338 11.216299 11.960066 12.663594 13.322142 13.987445 14.671899 15.454592 16.129274 16.783506 
1.999985 0.392342 0.453362 0.001090 3.477027 4.251196 4.926414 5.630146 6.299838 6.999829 7.702519 8.402739 9.119493 9.820784 10.515338 11.216309 11.960033 12.663613 13.322145 13.987447 14.671919 15.454583 16.129280 16.783503 
1.999989 0.854199 0.042253 0.526292 3.477042 4.251196 4.926414 5.630147 6.299838 6.999829 7.702535 8.402739 9.119439 9.820782 10.515338 11.216365 11.960032 12.663614 13.322145 13.987447 14.671917 15.454589 16.129280 16.783503 
1.999990 0.854199 0.042253 0.524583 3.477042 4.251196 4.926414 5.630145 6.299838 6.999829 7.702535 8.402739 9.119439 9.820782 10.515338 11.216365 11.960033 12.663614 13.322145 13.987447 14.671917 15.454589 16.129280 16.783503 
1.999868 1.503407 1.842500 0.000316 3.477030 4.251192 4.926412 5.630177 6.299838 6.999829 7.702518 8.402778 9.119438 9.820778 10.515339 11.216365 11.960064 12.663611 13.322266 13.987399 14.671920 15.454592 16.129272 16.783504 
1.999895 0.170133 5.662346 0.020595 3.477050 4.251190 4.926410 5.630180 6.299838 6.999829 7.702530 8.402741 9.119498 9.820782 10.515360 11.216398 11.960033 12.663613 13.322146 13.987444 14.671918 15.454589 16.129272 16.783504 
1.999990 1.656586 0.183950 0.000009 3.477043 4.251195 4.926410 5.630145 6.299835 6.999829 7.702518 8.402739 9.119440 9.820782 10.515338 11.216366 11.960066 12.663594 13.322142 13.987445 14.671899 15.454591 16.129280 16.783507 
1.999911 0.158739 0.590136 0.013006 3.477030 4.251197 4.926418 5.630176 6.299838 6.999829 7.702530 8.402739 9.119434 9.820784 10.515324 11.216308 11.960064 12.663609 13.322148 13.987444 14.671900 15.454592 16.129284 16.783506 
1.999983 0.854908 1.731672 0.001179 3.477030 4.251192 4.926414 5.630145 6.299835 6.999829 7.702568 8.402758 9.119438 9.820783 10.515323 11.216365 11.960035 12.663614 13.322149 13.987444 14.671919 15.454591 16.129280 16.783504 
1.999750 1.095679 0.466285 0.024242 3.477027 4.251197 4.926410 5.630146 6.299838 6.999829 7.702531 8.402738 9.119438 9.820784 10.515338 11.216391 11.960064 12.663617 13.322148 13.987443 14.671900 15.454591 16.129284 16.783506 
1.999983 1.512923 1.729083 0.020262 3.477030 4.251192 4.926414 5.630165 6.299835 6.999829 7.702568 8.402758 9.119438 9.820777 10.515323 11.216365 11.960002 12.663617 13.322149 13.987444 14.671900 15.454591 16.129280 16.783503 
1.999743 1.491714 0.489839 0.001865 3.477050 4.251193 4.926417 5.630167 6.299838 6.999829 7.702506 8.402780 9.119540 9.820784 10.515360 11.216365 11.960019 12.663614 13.322136 13.987445 14.671900 15.454588 16.129272 16.783508 
1.999745 0.808705 1.067535 0.019358 3.477043 4.251286 4.926412 5.630176 6.299838 6.999828 7.702515 8.402781 9.119499 9.820782 10.515339 11.216368 11.866713 12.663613 13.322262 13.987445 14.671919 15.454487 16.129263 16.783503 
1.999982 1.094693 3.333669 0.000872 3.477028 4.251192 4.926418 5.630180 6.299835 6.999829 7.702519 8.402739 9.119493 9.820779 10.515333 11.216309 11.960005 12.663593 13.322141 13.987443 14.671918 15.454586 16.129284 16.783506 
1.999896 0.856041 0.410493 0.000279 3.477032 4.251196 4.926414 5.630179 6.299838 6.999829 7.702518 8.402739 9.119498 9.820782 10.515339 11.216311 11.960034 12.663612 13.322145 13.987445 14.671918 15.454589 16.129290 16.783506 
1.999746 0.983800 0.343434 0.000153 3.477026 4.251320 4.926421 5.630178 6.299835 6.999833 7.702518 8.402782 9.119503 9.820784 10.515339 11.216394 11.960040 12.663613 13.322139 13.987440 14.671919 15.454586 16.129271 16.783458 
1.999993 0.411700 2.673100 0.004164 3.477042 4.251320 4.926418 5.630166 6.299838 6.999833 7.702536 8.402738 9.119498 9.820759 10.515343 11.216364 11.960033 12.663614 13.322149 13.987445 14.671919 15.454591 16.129273 16.783464 
1.999990 1.656586 0.183950 0.000379 3.477042 4.251200 4.926410 5.630145 6.299835 6.999829 7.702518 8.402739 9.119440 9.820782 10.515338 11.216366 11.960033 12.663613 13.322142 13.987443 14.671917 15.454591 16.129280 16.783507 
1.999752 1.536987 2.676557 0.000406 3.477029 4.251196 4.926417 5.630051 6.299835 6.999829 7.702531 8.402740 9.119492 9.820784 10.515338 11.216397 11.960034 12.663614 13.322261 13.987445 14.671919 15.454591 16.129284 16.783505 
1.999980 1.523707 1.702190 0.001090 3.477031 4.251208 4.926412 5.630187 6.299838 6.999829 7.702530 8.402779 9.119493 9.820785 10.515324 11.216309 11.960034 12.663614 13.322147 13.987444 14.671900 15.454592 16.129273 16.783504 
1.999990 1.658001 0.183950 0.000322 3.477042 4.251200 4.926414 5.630145 6.299838 6.999829 7.702518 8.402739 9.119440 9.820782 10.515338 11.216366 11.960033 12.663613 13.322142 13.987442 14.671917 15.454589 16.129280 16.783507 
1.999873 1.653727 0.528858 0.057258 3.477030 4.251192 4.926414 5.630165 6.299838 6.999829 7.702567 8.402734 9.119436 9.820777 10.515322 11.216362 11.960002 12.663613 13.322149 13.987445 14.671919 15.454483 16.129263 16.783504 
1.999899 1.515153 2.584546 0.020856 3.477054 4.251277 4.926410 5.630146 6.299835 6.999829 7.702531 8.402738 9.119491 9.820784 10.515336 11.216310 11.960033 12.663613 13.322148 13.987443 14.671900 15.454591 16.129290 16.783506 
1.999989 1.080185 0.025508 0.526292 3.477042 4.251196 4.926414 5.630147 6.299838 6.999820 7.702535 8.402739 9.119439 9.820782 10.515338 11.216365 11.960033 12.663614 13.322145 13.987447 14.671917 15.454418 16.129274 16.783507 
1.999911 0.158739 0.595528 0.013006 3.477032 4.251197 4.926418 5.630179 6.299838 6.999829 7.702530 8.402739 9.119435 9.820784 10.515324 11.216311 11.960034 12.663609 13.322148 13.987445 14.671918 15.454589 16.129284 16.783506 
1.999907 3.334550 5.518604 0.001152 3.477031 4.251197 4.926413 5.630191 6.299836 6.999834 7.702535 8.402757 9.119435 9.820759 10.515322 11.216366 11.960034 12.663614 13.322144 13.987447 14.671900 15.454588 16.129274 16.783507 
1.999972 3.995011 5.432503 0.001632 3.477027 4.251052 4.926413 5.630183 6.299838 6.999829 7.702516 8.402741 9.119501 9.820784 10.515339 11.216365 11.960035 12.663614 13.322256 13.987395 14.671900 15.454596 16.129274 16.783503 
1.999981 3.202364 5.542633 0.001340 3.477028 4.251060 4.926418 5.630182 6.299835 6.999828 7.702534 8.402742 9.119438 9.820786 10.515338 11.216365 11.960037 12.663612 13.322149 13.987446 14.671907 15.454592 16.129280 16.783507 
1.999981 3.766282 4.888593 0.001328 3.477028 4.251199 4.926418 5.630125 6.299835 6.999829 7.702534 8.402751 9.119492 9.820773 10.515323 11.216366 11.960066 12.663612 13.322147 13.987443 14.671900 15.454591 16.129281 16.783507 
1.999981 3.774334 4.888593 0.001319 3.477028 4.251199 4.926418 5.630125 6.299835 6.999829 7.702534 8.402741 9.119491 9.820773 10.515338 11.216365 11.960066 12.663615 13.322147 13.987443 14.671900 15.454591 16.129280 16.783507 
1.999904 2.934727 5.431062 0.019501 3.477027 4.251059 4.926413 5.630080 6.299835 6.999828 7.702516 8.402742 9.119499 9.820782 10.515333 11.216365 11.960064 12.663609 13.322274 13.987398 14.671899 15.454425 16.129274 16.783509 
1.999981 3.589469 4.888593 0.001454 3.477028 4.251199 4.926418 5.630125 6.299835 6.999829 7.702534 8.402751 9.119492 9.820773 10.515323 11.216366 11.960066 12.663612 13.322147 13.987441 14.671900 15.454591 16.129281 16.783507 
1.996935 3.777748 5.541508 0.034124 3.477031 4.251189 4.926413 5.630180 6.299835 6.999828 7.702531 8.402742 9.119534 9.820786 10.515339 11.216365 11.960063 12.663617 13.322255 13.987396 14.671900 15.454588 16.129280 16.783504 
1.999882 2.931983 5.431135 0.001312 3.477043 4.251056 4.926418 5.630176 6.299835 6.999828 7.702510 8.402742 9.119499 9.820784 10.515338 11.216365 11.960065 12.663612 13.322274 13.987360 14.671900 15.454577 16.129275 16.783506 
1.999972 3.995011 5.541508 0.000365 3.477031 4.251054 4.926413 5.630183 6.299835 6.999828 7.702535 8.402741 9.119501 9.820784 10.515339 11.216365 11.960035 12.663614 13.322256 13.987396 14.671900 15.454425 16.129273 16.783511 
1.999881 3.760518 5.505801 0.019078 3.477043 4.251060 4.926408 5.630081 6.299835 6.985251 7.702564 8.402752 9.119492 9.820784 10.515323 11.216365 11.960066 12.663609 13.322276 13.987445 14.671902 15.454430 16.129275 16.783509 
1.999881 2.934718 5.431062 0.019046 3.477027 4.251059 4.926413 5.630080 6.299835 6.999829 7.702516 8.402742 9.119499 9.820784 10.515338 11.216365 11.960064 12.663609 13.322274 13.987396 14.671900 15.454425 16.129275 16.783509 
1.999906 3.217139 0.178476 0.002404 3.477030 4.251197 4.926416 5.630196 6.299836 6.999833 7.702531 8.402757 9.119501 9.820757 10.515339 11.216366 11.960034 12.663614 13.322254 13.987397 14.671920 15.454428 16.129273 16.783507 
1.999973 2.931562 0.366849 0.020811 3.477049 4.251193 4.926416 5.630195 6.299838 6.999829 7.702531 8.402781 9.119501 9.820782 10.515341 11.216366 11.960033 12.663614 13.322144 13.987398 14.671920 15.454428 16.129274 16.783507 
1.999757 3.914458 0.191942 0.001728 3.477031 4.251197 4.926416 5.630125 6.299838 6.999829 7.702531 8.402742 9.119498 9.820759 10.515333 11.216366 11.960034 12.663614 13.322184 13.987399 14.671900 15.454427 16.129274 16.783506 
1.999903 3.229037 0.031691 0.029985 3.477031 4.251192 4.926416 5.630176 6.299836 6.999828 7.702531 8.402756 9.119433 9.820784 10.515333 11.216367 11.960033 12.663609 13.322254 13.987398 14.671919 15.454592 16.129274 16.783506 
1.999916 3.867342 0.020624 0.063744 3.477031 4.251194 4.926416 5.630176 6.299838 6.999829 7.702514 8.402757 9.119492 9.820758 10.515359 11.216365 11.960064 12.663613 13.322149 13.987445 14.671920 15.454593 16.129274 16.783507 
1.999916 3.867342 0.019924 0.035023 3.477031 4.251195 4.926416 5.630165 6.299835 6.999829 7.702531 8.402756 9.119438 9.820759 10.515322 11.216365 11.960034 12.663614 13.322146 13.987445 14.671920 15.454595 16.129275 16.783507 
1.999907 3.230628 0.182292 0.001728 3.477031 4.251197 4.926416 5.630191 6.299836 6.999834 7.702531 8.402757 9.119435 9.820759 10.515322 11.216366 11.960034 12.663614 13.322146 13.987447 14.671901 15.454595 16.129274 16.783507 
1.999905 3.229037 0.031133 0.029985 3.477031 4.251192 4.926416 5.630176 6.299836 6.999833 7.702531 8.402757 9.119434 9.820783 10.515333 11.216367 11.960035 12.663609 13.322254 13.987399 14.671919 15.454592 16.129273 16.783506 
