1.990711 3.786023 0.044435 0.057419 3.500578 4.201153 4.928804 5.632456 6.313980 6.991602 7.703805 8.404029 9.106967 9.796124 10.485560 11.228656 11.883833 12.582864 13.276537 14.045851 14.699308 15.398844 16.097844 16.804162 
1.997989 3.723926 0.451347 0.047899 3.499396 4.201174 4.929162 5.632432 6.313979 6.991692 7.703884 8.403974 9.107058 9.796125 10.485598 11.228662 11.882184 12.582865 13.276617 14.045859 14.701294 15.398840 16.096509 16.804230 
1.996353 3.620204 0.044891 0.404590 3.499423 4.201306 4.928804 5.632462 6.313996 6.991609 7.703788 8.403903 9.107061 9.796076 10.485598 11.228746 11.883845 12.582863 13.276590 14.045743 14.699131 15.398839 16.097854 16.804163 
1.999974 3.712164 0.022784 0.050153 3.499420 4.201308 4.928804 5.632508 6.313991 6.991603 7.703783 8.403966 9.107061 9.796075 10.485534 11.228743 11.883832 12.582865 13.276590 14.045914 14.701354 15.398838 16.097846 16.804087 
1.998217 3.591043 0.327831 0.036326 3.500525 4.201289 4.928802 5.632459 6.314038 6.991609 7.703783 8.404021 9.106972 9.796078 10.485598 11.228655 11.883838 12.582865 13.276616 14.045914 14.701287 15.398822 16.097847 16.804142 
1.996793 2.932834 0.442076 0.014292 3.500567 4.201160 4.929976 5.634222 6.313990 6.991609 7.703792 8.403965 9.107056 9.796122 10.485598 11.228657 11.883832 12.582865 13.276556 14.046037 14.701283 15.398838 16.097847 16.804138 
1.996285 3.620204 0.044891 0.416833 3.499423 4.201306 4.928804 5.632462 6.313996 6.991609 7.703788 8.403903 9.107063 9.796077 10.485599 11.228746 11.883845 12.582864 13.276590 14.045741 14.699131 15.398838 16.097854 16.804163 
1.997989 3.670593 0.204011 0.694870 3.500564 4.201291 4.929136 5.632395 6.314147 6.991610 7.703814 8.403974 9.106957 9.796079 10.485598 11.228748 11.882120 12.582830 13.276637 14.045858 14.701293 15.398822 16.096513 16.804143 
1.997989 3.521370 0.151059 0.694870 3.500564 4.201291 4.929136 5.632395 6.314147 6.991610 7.703814 8.403974 9.106957 9.796079 10.485598 11.228746 11.883757 12.582830 13.276638 14.045858 14.701287 15.398822 16.097880 16.804143 
1.998191 3.591724 0.447052 0.685403 3.500565 4.201289 4.928801 5.632505 6.313993 6.991610 7.703843 8.403881 9.106972 9.796078 10.485598 11.228746 11.882157 12.582830 13.276613 14.044065 14.701139 15.398838 16.097830 16.804237 
1.999974 3.683440 0.012828 0.394473 3.499376 4.201308 4.928804 5.632856 6.313991 6.991605 7.703783 8.404024 9.107060 9.796077 10.485598 11.228742 11.883893 12.582865 13.276608 14.045912 14.701422 15.398838 16.097844 16.804163 
1.997989 3.723505 0.450545 0.047899 3.500563 4.201174 4.929151 5.632432 6.313980 6.991691 7.703884 8.403974 9.107061 9.796103 10.485598 11.228661 11.882184 12.582865 13.276617 14.045860 14.701294 15.398823 16.096509 16.802572 
1.996366 3.720126 0.047724 0.068739 3.499435 4.201306 4.928802 5.632462 6.313995 6.991603 7.703834 8.403974 9.107061 9.796098 10.485598 11.228753 11.883844 12.582863 13.276591 14.045743 14.699131 15.398838 16.097872 16.804163 
1.998198 3.595861 0.335927 0.049117 3.499393 4.201306 4.928803 5.632870 6.313990 6.991692 7.703843 8.403887 9.107058 9.796125 10.485599 11.228742 11.883894 12.582836 13.276540 14.045915 14.701139 15.398840 16.097847 16.804163 
1.999992 3.723343 0.029088 0.049306 3.499393 4.201311 4.928804 5.632507 6.313967 6.991692 7.703842 8.403966 9.107061 9.796081 10.485599 11.228661 11.883893 12.582865 13.276590 14.045914 14.699034 15.398823 16.097844 16.804163 
2.000000 3.681377 0.027902 0.008128 3.500566 4.201168 4.928803 5.632508 6.313990 6.991609 7.703783 8.403964 9.106968 9.796078 10.485597 11.228655 11.883874 12.582865 13.276540 14.045914 14.701140 15.398839 16.097847 16.804163 
1.996744 3.627624 0.120643 0.003012 3.499429 4.201292 4.928835 5.632463 6.313990 6.991609 7.703789 8.404018 9.107059 9.796078 10.485579 11.228747 11.883846 12.582863 13.276555 14.045860 14.701281 15.398844 16.097847 16.804163 
1.998217 3.591043 0.221708 1.147736 3.500525 4.201289 4.928807 5.632502 6.314040 6.991609 7.703843 8.404018 9.106973 9.796078 10.485598 11.228746 11.883839 12.582864 13.276616 14.045905 14.701287 15.398843 16.097845 16.804142 
1.999110 3.503098 5.911960 0.001999 3.500512 4.201127 4.928836 5.632394 6.313988 6.991603 7.703785 8.403424 9.107197 9.795753 10.485599 11.228672 11.883834 12.582864 13.274942 14.049058 14.701336 15.398823 16.097827 16.804135 
1.998173 3.975541 5.315786 0.004651 3.500565 4.201133 4.928836 5.632462 6.313993 6.991602 7.703790 8.403422 9.107242 9.796098 10.485600 11.228655 11.883832 12.582838 13.276556 14.045910 14.699031 15.398823 16.097861 16.804133 
1.999094 3.473258 5.318982 0.003781 3.500547 4.201133 4.928836 5.632502 6.313988 6.991603 7.703790 8.403424 9.107230 9.796105 10.485599 11.228654 11.883874 12.582837 13.276976 14.043973 14.701336 15.398823 16.097827 16.804134 
1.997004 3.501302 4.364982 0.005596 3.500566 4.201309 4.928836 5.632463 6.313993 6.991603 7.703837 8.403419 9.107066 9.796096 10.485597 11.265094 11.883841 12.582837 13.274955 14.046013 14.699321 15.398823 16.097861 16.804133 
1.999086 3.975541 5.315786 0.004651 3.500547 4.201133 4.928836 5.632462 6.313993 6.991601 7.703790 8.403908 9.107242 9.796098 10.485598 11.228655 11.883832 12.582838 13.276998 14.045910 14.699031 15.398823 16.097840 16.804134 
1.999094 3.388495 4.668578 0.007453 3.500548 4.201133 4.928804 5.632501 6.313988 6.991692 7.703834 8.403415 9.107230 9.796098 10.485598 11.228657 11.883872 12.582837 13.276495 14.044007 14.701363 15.398823 16.097847 16.804164 
1.999094 3.521351 4.682215 0.004182 3.500547 4.201133 4.928836 5.632502 6.313997 6.991691 7.703835 8.403906 9.107230 9.796098 10.485598 11.228655 11.883874 12.582837 13.276996 14.043973 14.701336 15.398823 16.097839 16.804134 
1.999094 3.521351 4.687881 0.004374 3.500549 4.201133 4.928836 5.632502 6.313997 6.991603 7.703834 8.403906 9.107054 9.796099 10.485598 11.228666 11.883874 12.582819 13.276622 14.044007 14.701336 15.398823 16.097840 16.804134 
1.999094 3.473258 5.315877 0.003784 3.500547 4.201133 4.928836 5.632501 6.313988 6.991603 7.703790 8.403424 9.107230 9.796096 10.485599 11.228654 11.883830 12.582837 13.276979 14.043973 14.699078 15.398823 16.097827 16.804134 
1.999110 3.503069 5.911960 0.001999 3.500512 4.201127 4.928836 5.632394 6.313988 6.991604 7.703785 8.403421 9.107197 9.795753 10.485599 11.228672 11.883833 12.582864 13.274942 14.049058 14.701336 15.398823 16.097827 16.804135 
1.915206 3.473266 4.756783 0.022687 3.500541 4.201166 4.928835 5.632459 6.313987 6.991603 7.703950 8.403920 9.107055 9.796106 10.485599 11.229383 11.883839 12.582864 13.276623 14.043941 14.701336 15.398833 16.097831 16.804141 
1.622575 3.466873 3.271909 0.003783 3.500548 4.201171 4.928802 5.632394 6.314035 6.991600 7.703926 8.403926 9.107075 9.796107 10.485546 11.228750 11.883860 12.582864 13.277049 14.043965 14.701304 15.398838 16.097827 16.804163 
1.622575 3.466873 3.271942 0.003783 3.500548 4.201171 4.928802 5.632394 6.314034 6.991600 7.703929 8.403926 9.107075 9.796107 10.485546 11.228750 11.883860 12.582864 13.277049 14.043965 14.701304 15.398838 16.097827 16.804163 
1.926286 3.466908 3.271884 0.003783 3.500548 4.201171 4.928802 5.632394 6.314035 6.991603 7.703926 8.403926 9.107075 9.796107 10.485546 11.228750 11.883860 12.582864 13.277049 14.043954 14.701336 15.398836 16.097827 16.804141 
1.926286 3.466908 3.271884 0.003783 3.500548 4.201171 4.928802 5.632394 6.314035 6.991603 7.703926 8.403926 9.107075 9.796107 10.485546 11.228750 11.883860 12.582864 13.277049 14.043954 14.701336 15.398836 16.097827 16.804141 
1.926286 3.466908 3.271884 0.003783 3.500548 4.201171 4.928802 5.632394 6.314035 6.991603 7.703926 8.403926 9.107075 9.796107 10.485546 11.228750 11.883860 12.582864 13.277049 14.043954 14.701336 15.398836 16.097827 16.804141 
1.926286 3.466908 3.271829 0.003783 3.500548 4.201171 4.928802 5.632394 6.314035 6.991603 7.703926 8.403926 9.107075 9.796107 10.485546 11.228750 11.883860 12.582864 13.277049 14.043954 14.701336 15.398836 16.097827 16.804140 
1.999969 2.127482 0.027971 0.368646 3.500566 4.201154 4.928838 5.632841 6.314064 6.991609 7.703783 8.403965 9.106968 9.796078 10.485607 11.228655 11.883832 12.582865 13.276540 14.045911 14.701319 15.398839 16.097875 16.804163 
1.954030 2.099080 0.016256 0.378097 3.500579 4.201163 4.928800 5.632357 6.314064 6.991600 7.703848 8.404027 9.107080 9.796108 10.485603 11.228775 11.883875 12.582864 13.276610 14.045850 14.699166 15.398838 16.097854 16.804158 
1.999946 2.095318 0.006477 0.008470 3.500579 4.201165 4.928839 5.632902 6.313979 6.991600 7.703806 8.403964 9.107067 9.796110 10.485599 11.228678 11.883875 12.582864 13.276578 14.045860 14.699167 15.398848 16.097876 16.804162 
1.999941 1.558189 0.015313 0.377783 3.500579 4.201165 4.928799 5.632856 6.314064 6.991609 7.703790 8.403902 9.107056 9.796103 10.485604 11.228653 11.883875 12.582864 13.276582 14.045853 14.701092 15.398838 16.097850 16.804162 
1.999946 1.690470 0.006477 0.007521 3.500579 4.201163 4.928800 5.632516 6.313979 6.991600 7.703785 8.403965 9.106983 9.796111 10.485600 11.228656 11.883877 12.582864 13.276578 14.045865 14.701417 15.398848 16.097876 16.804162 
1.987637 2.045203 0.676632 0.393344 3.500627 4.201161 4.928838 5.632357 6.314066 6.991600 7.703818 8.403900 9.107031 9.795753 10.485604 11.228775 11.883871 12.582864 13.276582 14.045911 14.699206 15.398838 16.097854 16.804158 
1.999941 1.438455 0.017080 0.377783 3.500579 4.201159 4.928812 5.632856 6.314064 6.991609 7.703790 8.403902 9.107056 9.796103 10.485604 11.228652 11.883875 12.582864 13.276582 14.045853 14.701092 15.398838 16.097851 16.804162 
2.000000 2.099080 0.043867 0.378168 3.500579 4.201165 4.928839 5.632850 6.314066 6.991608 7.703806 8.404027 9.107056 9.796110 10.485600 11.228653 11.883875 12.582864 13.276583 14.045911 14.699166 15.398838 16.097846 16.804162 
1.998108 1.817637 0.428787 0.393146 3.499321 4.201280 4.929187 5.632509 6.314066 6.991608 7.703797 8.404029 9.107056 9.795757 10.485604 11.228654 11.883834 12.582803 13.276584 14.045983 14.701082 15.398833 16.097854 16.804159 
1.999941 2.099080 0.043867 0.378170 3.500579 4.201165 4.928839 5.632856 6.314066 6.991609 7.703806 8.403900 9.107056 9.796110 10.485604 11.228653 11.883875 12.582864 13.276583 14.045911 14.699166 15.398838 16.097846 16.804162 
1.999946 1.687689 1.692041 0.011559 3.500541 4.201163 4.928804 5.632900 6.314061 6.991608 7.703836 8.403965 9.107241 9.795747 10.485598 11.228678 11.883876 12.582864 13.276582 14.045860 14.699178 15.398845 16.097875 16.804162 
1.999954 2.051847 0.682875 0.012331 3.500578 4.201161 4.928838 5.632501 6.314063 6.991608 7.703839 8.403900 9.107238 9.795770 10.485598 11.228655 11.883831 12.582864 13.276911 14.045911 14.701507 15.398844 16.097838 16.804160 
1.999606 2.042247 0.408556 0.428979 3.500577 4.201155 4.928837 5.632853 6.314063 6.991607 7.703790 8.403890 9.107238 9.796104 10.485604 11.228655 11.883893 12.582864 13.276566 14.045911 14.701126 15.398838 16.097848 16.804158 
1.999955 2.099080 0.016256 0.378063 3.500579 4.201163 4.928804 5.632467 6.314064 6.991606 7.703789 8.404027 9.107057 9.796110 10.485598 11.228697 11.883834 12.582864 13.276610 14.045851 14.699166 15.398838 16.097850 16.804158 
1.999617 1.429726 0.531522 0.001600 3.500582 4.201298 4.929933 5.632357 6.314065 6.991607 7.703707 8.403874 9.107033 9.795753 10.485604 11.228776 11.883871 12.582864 13.276574 14.045912 14.701126 15.398839 16.097780 16.804161 
1.999946 1.690470 0.006477 0.011559 3.500579 4.201163 4.928800 5.632902 6.313979 6.991600 7.703836 8.403965 9.107241 9.796110 10.485599 11.228678 11.883877 12.582864 13.276578 14.045860 14.699265 15.398848 16.097876 16.804162 
1.997436 1.834043 0.406603 0.393146 3.500575 4.201283 4.929221 5.632509 6.314066 6.991607 7.703957 8.403894 9.107056 9.795757 10.485604 11.228705 11.883833 12.582803 13.276574 14.045988 14.701082 15.398833 16.097854 16.804161 
2.000000 2.099080 0.043867 0.378168 3.500579 4.201165 4.928839 5.632344 6.314064 6.991600 7.703806 8.404027 9.107079 9.796110 10.485600 11.228653 11.883875 12.582864 13.276610 14.045912 14.699166 15.398838 16.097846 16.804162 
1.998195 1.630141 0.186637 1.252517 3.500577 4.201161 4.928806 5.632504 6.314069 6.991608 7.703839 8.403891 9.107033 9.796129 10.485597 11.228783 11.883873 12.582864 13.276589 14.045956 14.701140 15.398839 16.097848 16.804092 
1.999938 0.153294 2.690074 0.297764 3.500538 4.201163 4.928803 5.632504 6.314066 6.991602 7.703808 8.404013 9.107238 9.795753 10.485560 11.228743 11.883832 12.582862 13.276583 14.045855 14.701064 15.398823 16.097848 16.804140 
1.609962 0.149335 1.673095 0.018528 3.500578 4.201155 4.928802 5.632578 6.313966 6.991602 7.703788 8.403279 9.107231 9.795743 10.485608 11.228663 11.883874 12.582865 13.276589 14.045853 14.701079 15.398854 16.097847 16.804140 
1.999977 0.180603 0.626633 0.391152 3.500578 4.201155 4.928803 5.632860 6.314066 6.991603 7.703783 8.403966 9.106971 9.796086 10.485560 11.228656 11.883833 12.582865 13.276537 14.045852 14.701339 15.398844 16.097844 16.804163 
1.998099 0.025055 0.027122 0.057419 3.500578 4.201155 4.928803 5.632871 6.314066 6.991609 7.703841 8.403966 9.106967 9.796085 10.485561 11.228656 11.883833 12.582865 13.276583 14.045856 14.701302 15.398844 16.097854 16.804163 
1.999977 0.177260 0.674679 0.391723 3.500577 4.201164 4.928802 5.632853 6.314033 6.991603 7.703841 8.403965 9.106961 9.796077 10.485537 11.228654 11.883818 12.582864 13.276584 14.045850 14.701277 15.398840 16.097854 16.804108 
1.999976 0.037868 0.072146 0.026271 3.500590 4.201164 4.928803 5.632858 6.314032 6.991601 7.703766 8.403966 9.107230 9.795758 10.485560 11.228658 11.883834 12.582864 13.276611 14.045853 14.699262 15.398838 16.097861 16.804134 
1.999977 0.037894 0.919250 0.396822 3.500590 4.201155 4.928803 5.632853 6.314033 6.991603 7.703765 8.403966 9.107230 9.795749 10.485560 11.228654 11.883832 12.582864 13.276584 14.045856 14.701254 15.398838 16.097861 16.804136 
1.627120 0.281998 3.276174 0.396535 3.500548 4.201171 4.928802 5.632506 6.314034 6.991600 7.703929 8.403924 9.107074 9.796115 10.485545 11.228654 11.883860 12.582864 13.277053 14.043965 14.701304 15.398855 16.097827 16.804163 
1.999985 0.177183 0.008367 0.355512 3.500577 4.201155 4.928802 5.632507 6.313966 6.991609 7.703783 8.404012 9.106967 9.796086 10.485560 11.228656 11.883832 12.582865 13.276537 14.045856 14.701238 15.398844 16.097874 16.804136 
1.999592 1.585297 4.629714 0.026678 3.500578 4.201155 4.928802 5.632461 6.314066 6.991602 7.703783 8.404026 9.107242 9.795632 10.485598 11.228668 11.883877 12.582863 13.276536 14.045913 14.699317 15.398839 16.097876 16.804094 
1.985486 0.403979 2.502496 0.001365 3.499416 4.201308 4.928803 5.632850 6.314031 6.991606 7.703788 8.404026 9.107047 9.796137 10.485599 11.228692 11.883833 12.582865 13.276590 14.046099 14.701146 15.398822 16.097838 16.804095 
1.999987 0.303500 0.662095 0.001557 3.500578 4.201155 4.928802 5.632875 6.314065 6.991603 7.703809 8.404028 9.107231 9.795747 10.485544 11.228647 11.883834 12.582864 13.276583 14.045850 14.699184 15.398844 16.097876 16.804161 
1.999985 0.179651 0.012808 0.356016 3.500577 4.201155 4.928802 5.632507 6.313966 6.991602 7.703783 8.404012 9.106967 9.796086 10.485560 11.228656 11.883832 12.582865 13.276537 14.045856 14.701275 15.398844 16.097874 16.804136 
1.999985 0.037106 0.916615 0.356016 3.500577 4.201155 4.928803 5.632505 6.313966 6.991603 7.703783 8.404013 9.106967 9.796109 10.485560 11.228653 11.883832 12.582865 13.276537 14.045856 14.701323 15.398838 16.097874 16.804136 
1.999981 0.454149 1.676875 0.018453 3.499422 4.201290 4.928802 5.632578 6.313966 6.991601 7.703788 8.404026 9.107231 9.795795 10.485608 11.228671 11.883874 12.582864 13.276589 14.045851 14.701351 15.398855 16.097876 16.804140 
1.998099 0.025553 0.027122 0.057419 3.500578 4.201155 4.928803 5.632461 6.314066 6.991609 7.703783 8.404013 9.106967 9.796085 10.485560 11.228656 11.883833 12.582865 13.276537 14.045856 14.699282 15.398844 16.097844 16.804163 
1.999941 0.177137 0.105905 0.286846 3.500590 4.201163 4.928802 5.632853 6.313983 6.991601 7.703789 8.404027 9.107242 9.795756 10.485559 11.228654 11.883832 12.582864 13.276611 14.045853 14.701353 15.398841 16.097861 16.804134 
1.999977 0.832243 0.503680 0.027652 3.500530 4.201164 4.928804 5.632853 6.314033 6.991602 7.703789 8.403970 9.107383 9.795749 10.485560 11.228656 11.883833 12.582841 13.276606 14.045697 14.701286 15.398855 16.097855 16.804137 
1.999977 0.177260 0.674679 0.401016 3.500577 4.201154 4.928802 5.632853 6.314033 6.991603 7.703765 8.403965 9.107242 9.795749 10.485560 11.228654 11.883832 12.582864 13.276584 14.045850 14.701277 15.398838 16.097875 16.804088 
1.999936 0.024608 0.025417 0.057419 3.500578 4.201155 4.928803 5.632461 6.314066 6.991609 7.703783 8.404013 9.106971 9.796086 10.485560 11.228656 11.883833 12.582864 13.276538 14.045851 14.701355 15.398844 16.097844 16.804164 
1.999955 1.610134 4.627730 0.024225 3.500578 4.201161 4.929886 5.632551 6.313997 6.991603 7.701236 8.403963 9.107237 9.796105 10.485560 11.228655 11.883875 12.582865 13.276584 14.046079 14.701187 15.398839 16.096515 16.804086 
1.999987 0.183787 0.662095 0.002807 3.500578 4.201155 4.928802 5.632875 6.314065 6.991603 7.703787 8.404028 9.107231 9.795747 10.485560 11.228647 11.883874 12.582864 13.276583 14.045850 14.701353 15.398845 16.097876 16.804140 
1.999011 0.538868 2.317891 0.012036 3.499377 4.201160 4.928803 5.632572 6.314033 6.991603 7.703841 8.403412 9.107250 9.795757 10.485559 11.228752 11.883833 12.582864 13.276589 14.045904 14.701316 15.398844 16.097887 16.804155 
1.999958 0.024663 0.027122 0.057419 3.500578 4.201155 4.928804 5.632461 6.313964 6.991602 7.703783 8.404013 9.106967 9.796085 10.485560 11.228656 11.883833 12.582864 13.276537 14.045851 14.699307 15.398844 16.097844 16.804163 
1.978347 0.391408 1.027685 0.012553 3.500596 4.201155 4.928802 5.632480 6.314064 6.991602 7.703783 8.404026 9.107242 9.795794 10.485598 11.228671 11.883833 12.582865 13.276584 14.045911 14.699316 15.398839 16.097876 16.804134 
1.999058 0.526822 0.027122 0.056263 3.500578 4.201163 4.928803 5.632578 6.314060 6.991609 7.703833 8.404022 9.106962 9.796103 10.485547 11.228654 11.883832 12.582864 13.276537 14.045856 14.699284 15.398844 16.097844 16.804164 
1.985486 0.403979 2.503088 0.001365 3.499368 4.201308 4.928803 5.632849 6.314031 6.991606 7.703789 8.404010 9.107044 9.796137 10.485607 11.228692 11.883847 12.582835 13.276590 14.046098 14.701075 15.398821 16.097838 16.804094 
1.999840 0.455701 1.555285 0.012531 3.499426 4.201292 4.928838 5.632579 6.313990 6.991600 7.703789 8.404013 9.107241 9.795795 10.485598 11.228671 11.883833 12.582865 13.276589 14.045853 14.699235 15.398844 16.097847 16.804134 
1.999951 0.039360 0.072146 0.013095 3.500576 4.201164 4.928803 5.632858 6.313986 6.991601 7.703808 8.404013 9.107242 9.795758 10.485560 11.228658 11.883834 12.582864 13.276611 14.045853 14.699262 15.398841 16.097861 16.804134 
1.999938 1.109071 0.297685 0.009391 3.500590 4.201166 4.928802 5.632507 6.313994 6.991607 7.703790 8.404008 9.107060 9.796130 10.485547 11.228745 11.883833 12.582864 13.276591 14.045911 14.701264 15.398839 16.097837 16.804134 
1.999937 0.022877 0.025380 0.057419 3.500578 4.201155 4.928803 5.632461 6.314066 6.991609 7.703783 8.404013 9.106971 9.796085 10.485560 11.228656 11.883833 12.582865 13.276537 14.045852 14.701339 15.398844 16.097844 16.804163 
1.999977 0.004273 0.673765 0.423680 3.500578 4.201155 4.928802 5.632852 6.314033 6.991601 7.703788 8.404026 9.107231 9.795749 10.485560 11.228740 11.883831 12.582864 13.276583 14.045851 14.701353 15.398845 16.097876 16.804141 
1.999958 0.038721 0.027122 0.057419 3.500578 4.201155 4.928803 5.632461 6.313964 6.991603 7.703783 8.404013 9.106967 9.796109 10.485560 11.228656 11.883833 12.582864 13.276589 14.045851 14.699274 15.398844 16.097844 16.804163 
1.997974 0.403979 2.502496 0.001365 3.499416 4.201308 4.928803 5.632859 6.314031 6.991606 7.703783 8.404026 9.106967 9.796137 10.485599 11.228657 11.883833 12.582865 13.276538 14.046099 14.701146 15.398822 16.097844 16.804164 
1.999958 0.024663 0.027122 0.057419 3.500578 4.201155 4.928804 5.632461 6.313967 6.991603 7.703783 8.404013 9.106967 9.796080 10.485560 11.228656 11.883833 12.582864 13.276588 14.045851 14.699307 15.398844 16.097844 16.804135 
1.999966 0.430439 2.607830 0.412539 3.500578 4.201241 4.928804 5.632507 6.313985 6.991602 7.703856 8.404027 9.107245 9.795760 10.485562 11.228748 11.883834 12.582864 13.276577 14.045852 14.701088 15.398844 16.097839 16.804090 
1.999965 0.429571 1.676501 0.423680 3.500578 4.201155 4.928804 5.632852 6.314066 6.991601 7.703856 8.404026 9.107245 9.795749 10.485597 11.228740 11.883831 12.582864 13.276583 14.045851 14.701353 15.398845 16.097839 16.804140 
1.999078 0.526822 0.027122 0.058112 3.500578 4.201155 4.928802 5.632583 6.313992 6.991609 7.703833 8.403965 9.106968 9.796103 10.485547 11.228655 11.883861 12.582865 13.276537 14.045856 14.699282 15.398844 16.097827 16.804162 
1.999272 0.322044 2.825578 0.001227 3.500578 4.201163 4.928803 5.632392 6.313964 6.991605 7.703808 8.403959 9.107249 9.796127 10.485608 11.228746 11.883833 12.582837 13.276584 14.045858 14.701201 15.398843 16.097847 16.804135 
1.999908 0.540411 0.060918 0.071562 3.500625 4.201155 4.928811 5.632570 6.313964 6.991603 7.703783 8.403965 9.106968 9.796098 10.485547 11.228753 11.883833 12.582864 13.276589 14.045856 14.699391 15.398838 16.097849 16.804086 
1.998099 0.176684 2.316326 0.012297 3.500577 4.201155 4.928802 5.632461 6.314066 6.991603 7.703765 8.403964 9.106960 9.796088 10.485560 11.228656 11.883833 12.582864 13.276588 14.045856 14.699260 15.398844 16.097889 16.804161 
1.998099 0.025553 2.316326 0.012297 3.500578 4.201155 4.928803 5.632461 6.314066 6.991609 7.703783 8.404013 9.106962 9.796085 10.485560 11.228656 11.883833 12.582864 13.276588 14.045856 14.699282 15.398844 16.097888 16.804163 
1.999878 0.391408 1.010069 0.399775 3.500577 4.201155 4.928802 5.632462 6.314065 6.991603 7.703842 8.404025 9.107242 9.795749 10.485608 11.228658 11.883834 12.582864 13.276582 14.045909 14.699306 15.398838 16.097876 16.804140 
1.999987 0.183787 0.662095 0.025411 3.500578 4.201155 4.928802 5.632853 6.314066 6.991603 7.703787 8.403966 9.107231 9.795749 10.485560 11.228647 11.883874 12.582864 13.276584 14.045850 14.701355 15.398845 16.097876 16.804140 
1.999976 0.177260 0.914304 0.401016 3.500590 4.201155 4.928802 5.632853 6.314033 6.991603 7.703765 8.403965 9.107230 9.795749 10.485560 11.228654 11.883832 12.582864 13.276584 14.045850 14.701277 15.398838 16.097861 16.804136 
1.999277 0.321491 3.135318 0.009511 3.500578 4.201155 4.928805 5.632500 6.314064 6.991602 7.703788 8.404020 9.107249 9.795778 10.485608 11.228658 11.883847 12.582864 13.276537 14.045859 14.701320 15.398845 16.097875 16.804089 
1.999969 0.235547 0.027971 0.008128 3.500566 4.201154 4.928803 5.632507 6.313990 6.991609 7.703783 8.403965 9.106968 9.796078 10.485607 11.228655 11.883832 12.582865 13.276540 14.045914 14.701319 15.398839 16.097875 16.804163 
1.999981 0.291553 0.004434 0.009390 3.500578 4.201163 4.928803 5.632418 6.314064 6.991607 7.703808 8.404013 9.106952 9.796124 10.485597 11.228654 11.883833 12.582865 13.276589 14.045863 14.699068 15.398844 16.097848 16.804160 
1.999985 0.179319 0.904944 0.356016 3.500577 4.201155 4.928802 5.632505 6.313966 6.991603 7.703765 8.403964 9.106967 9.796098 10.485560 11.228653 11.883832 12.582865 13.276537 14.045856 14.701275 15.398838 16.097874 16.804136 
1.999277 0.321491 3.135318 0.002376 3.500577 4.201154 4.928805 5.632500 6.314064 6.991603 7.703788 8.403965 9.107249 9.795778 10.485608 11.228658 11.883847 12.582864 13.276537 14.045858 14.701320 15.398845 16.097875 16.804089 
