0.426878 0.003631 0.005344 0.268098 3.478886 4.247208 4.921283 5.624901 6.342452 7.047392 7.729673 8.382633 9.092931 9.813496 10.564445 11.162646 11.905303 12.598430 13.255198 14.087013 14.734078 15.380530 16.308818 17.017958 
0.427287 0.157444 0.042928 0.259071 3.478897 4.247210 4.921283 5.624901 6.342456 7.047200 7.729672 8.382438 9.092922 9.813443 10.564169 11.162646 11.905308 12.597984 13.255054 14.087013 14.734268 15.380530 16.308782 17.017813 
0.379752 0.306582 0.062221 0.195947 3.478901 4.247212 4.921078 5.624751 6.340892 7.046500 7.729677 8.382775 9.092931 9.813455 10.565441 11.162651 11.905293 12.598697 13.255062 14.087326 14.734200 15.380514 16.308777 17.017985 
0.083177 0.028355 0.132616 0.046027 3.478899 4.247211 4.921074 5.624893 6.340945 7.046284 7.729695 8.382353 9.092927 9.813465 10.564716 11.162640 11.905742 12.598770 13.255043 14.087140 14.734193 15.380382 16.308801 17.017877 
0.378320 2.663578 0.373165 0.901830 3.478893 4.247208 4.921063 5.624904 6.340975 7.046529 7.729664 8.432233 9.092930 9.813698 10.564699 11.162649 11.905729 12.598078 13.255043 14.087233 14.734178 15.380513 16.309683 17.018798 
0.347376 3.087216 0.012386 0.280146 3.478906 4.247211 4.921283 5.624902 6.342456 7.047181 7.729672 8.382904 9.092931 9.814664 10.564395 11.162646 11.905308 12.598660 13.255053 14.087131 14.734517 15.380530 16.308798 17.017886 
0.419325 2.997891 0.015648 0.279726 3.478889 4.247180 4.921182 5.624893 6.342322 7.046348 7.729682 8.430638 9.092931 9.813447 10.564228 11.162645 11.905302 12.597994 13.255043 14.087132 14.734118 15.380530 16.309687 17.017874 
0.142812 0.306839 0.015482 0.194604 3.478905 4.247208 4.921283 5.624744 6.340892 7.046359 7.729672 8.382790 9.092931 9.813467 10.564351 11.162646 11.905295 12.598690 13.255063 14.087016 14.735388 15.380529 16.308748 17.017882 
0.084020 0.309501 0.263011 0.195186 3.478904 4.247197 4.921270 5.624747 6.340855 7.046522 7.729706 8.382774 9.092931 9.813731 10.565443 11.162649 11.905308 12.598089 13.255054 14.087330 14.734265 15.380516 16.308790 17.018807 
0.320602 0.410462 0.373881 0.259614 3.478932 4.247444 4.921203 5.624901 6.338110 7.046278 7.731972 8.380633 9.092916 9.814661 10.564409 11.162648 11.905298 12.598076 13.255042 14.087232 14.734879 15.380383 16.309683 17.018780 
0.333589 0.114955 0.216018 0.047513 3.478882 4.247210 4.921291 5.624900 6.342435 7.047398 7.729732 8.431926 9.092927 9.813496 10.564161 11.162646 11.905298 12.598429 13.255203 14.087023 14.734074 15.380500 16.308787 17.017955 
0.086351 0.506355 0.754205 0.195940 3.478905 4.247198 4.921270 5.624904 6.340864 7.046500 7.729670 8.382769 9.092931 9.813693 10.565404 11.162649 11.905310 12.598446 13.255031 14.087022 14.733776 15.380530 16.308823 17.017812 
0.530258 2.868595 0.008429 0.898520 3.478887 4.247209 4.921282 5.624904 6.340905 7.046507 7.729668 8.383024 9.092930 9.813694 10.564397 11.162649 11.905292 12.598676 13.255063 14.087025 14.734178 15.380529 16.308786 17.017808 
0.327048 0.160399 0.012414 0.260672 3.478897 4.247211 4.921186 5.624747 6.340941 7.046299 7.729673 8.382381 9.092922 9.813443 10.564175 11.162638 11.905307 12.598663 13.255131 14.087642 14.734267 15.380529 16.308782 17.018807 
0.342602 2.663578 0.373165 0.901830 3.478955 4.247247 4.921063 5.624904 6.340975 7.046533 7.729664 8.432233 9.092930 9.813696 10.564401 11.162649 11.905729 12.598078 13.255044 14.087151 14.735353 15.380512 16.309719 17.018798 
0.326282 0.214298 0.030848 0.262075 3.478897 4.247211 4.921186 5.624747 6.340941 7.046297 7.729630 8.382380 9.092922 9.813699 10.564175 11.162638 11.905316 12.598663 13.255131 14.087642 14.734267 15.380516 16.308782 17.018807 
0.419123 0.173676 0.042907 0.424480 3.478893 4.247212 4.921283 5.624901 6.342452 7.047192 7.729672 8.382635 9.092932 9.813444 10.564395 11.162646 11.905313 12.598669 13.255053 14.087013 14.734078 15.380524 16.309651 17.017815 
0.527811 0.251072 0.015699 0.898520 3.478887 4.247201 4.921282 5.624902 6.340905 7.046506 7.729668 8.383024 9.092928 9.813736 10.564397 11.162649 11.905316 12.598676 13.255060 14.087025 14.734178 15.380515 16.308786 17.017808 
0.083097 2.523511 1.966464 0.141467 3.479108 4.247211 4.921270 5.624923 6.342312 7.047043 7.729698 8.431414 9.092943 9.813501 10.564398 11.162646 11.905274 12.599071 13.255031 14.087012 14.734078 15.380514 16.308878 17.017824 
0.419325 3.019628 0.014975 0.276740 3.478894 4.247180 4.921182 5.624905 6.342322 7.046348 7.729682 8.430646 9.092931 9.813444 10.564228 11.162645 11.905302 12.597977 13.255043 14.087023 14.734118 15.380530 16.309687 17.017874 
0.083177 0.028355 0.062506 0.042095 3.478901 4.247211 4.921075 5.624893 6.340945 7.046506 7.729670 8.382785 9.092935 9.813467 10.564183 11.162640 11.905742 12.598769 13.255129 14.087140 14.734193 15.380382 16.308801 17.017877 
0.329370 0.214298 0.031167 0.262075 3.478897 4.247201 4.921185 5.624747 6.340905 7.046297 7.729630 8.382380 9.092928 9.813699 10.564177 11.162638 11.905316 12.598663 13.255131 14.087642 14.734178 15.380516 16.308782 17.018807 
0.040567 0.307077 0.065442 0.912582 3.478905 4.247197 4.921271 5.624923 6.340844 7.046500 7.729715 8.382769 9.092931 9.813445 10.565441 11.162640 11.905272 12.598446 13.255063 14.087019 14.734193 15.380514 16.308750 17.017878 
0.352221 2.602317 0.120946 0.279775 3.478882 4.247204 4.921271 5.624901 6.340918 7.046393 7.729924 8.431410 9.092931 9.813438 10.564415 11.162645 11.905302 12.599078 13.255094 14.087330 14.734513 15.380513 16.308795 17.017798 
0.143078 0.158256 0.012386 0.265743 3.478907 4.247208 4.921283 5.624902 6.342452 7.047178 7.729672 8.382904 9.092934 9.813444 10.564395 11.162646 11.905307 12.598669 13.255131 14.087013 14.734195 15.380530 16.308833 17.017882 
0.377607 0.214919 0.063367 1.069892 3.478905 4.247211 4.921270 5.624906 6.340856 7.046509 7.729669 8.382774 9.092931 9.813732 10.564724 11.162640 11.905725 12.598446 13.255065 14.087017 14.734200 15.380515 16.308750 17.017822 
0.775336 0.144295 0.226160 0.227446 3.478884 4.247208 4.921064 5.624904 6.342431 7.046279 7.729714 8.383361 9.092930 9.813493 10.563466 11.162646 11.905317 12.598787 13.255053 14.087153 14.734189 15.380515 16.308665 17.017876 
0.527811 0.251072 0.015699 2.623120 3.478887 4.247201 4.921282 5.624902 6.340905 7.046506 7.729668 8.383024 9.092928 9.813736 10.564397 11.162649 11.905316 12.598676 13.255060 14.087025 14.734178 15.380515 16.308786 17.017808 
0.376447 3.004102 0.015033 0.281786 3.478901 4.247201 4.921186 5.624747 6.342456 7.046502 7.729683 8.382437 9.092719 9.813736 10.564392 11.162630 11.905295 12.598016 13.255131 14.087642 14.734525 15.380514 16.308782 17.017789 
0.419129 0.246246 1.008936 0.088579 3.478893 4.247212 4.921062 5.624755 6.342373 7.046448 7.729991 8.382722 9.092932 9.813686 10.564181 11.162638 11.905301 12.598668 13.255095 14.087022 14.734192 15.380515 16.308799 17.017817 
0.346480 0.452828 0.132202 0.271758 3.478879 4.247196 4.921188 5.624900 6.342424 6.981761 7.729721 8.382428 9.092931 9.814650 10.564398 11.162640 11.905322 12.598664 13.255207 14.087601 14.734034 15.380384 16.309708 17.017993 
0.427287 0.159587 0.019395 0.268098 3.478886 4.247208 4.921283 5.624901 6.342452 7.047177 7.729672 8.382633 9.092898 9.813444 10.564395 11.162646 11.905308 12.598669 13.255053 14.087013 14.734078 15.380530 16.308818 17.017815 
0.328706 2.833470 0.047568 0.279741 3.478872 4.247217 4.921187 5.624901 6.342389 7.046524 7.729627 8.431159 9.092931 9.813697 10.564419 11.162630 11.905314 12.598677 13.255128 14.087141 14.734267 15.380516 16.308795 17.017970 
0.040724 0.119914 0.064280 0.881913 3.478905 4.247212 4.921271 5.624908 6.340856 7.046509 7.729668 8.383032 9.092930 9.813455 10.564724 11.162640 11.905298 12.598674 13.255063 14.087019 14.734193 15.380514 16.308750 17.017883 
0.394127 0.311073 0.285082 0.196857 3.478900 4.247199 4.921269 5.624900 6.340890 7.046423 7.729988 8.382375 9.092931 9.813541 10.565441 11.162651 11.905292 12.598667 13.255052 14.087149 14.733762 15.380515 16.308667 17.018034 
0.326186 2.833470 0.195616 0.279741 3.478873 4.247742 4.921187 5.624901 6.342389 7.046521 7.729628 8.433211 9.092931 9.813697 10.564419 11.162630 11.905114 12.598677 13.255128 14.087141 14.734267 15.380516 16.308795 17.017970 
0.419129 0.108478 0.050055 0.185500 3.478893 4.247212 4.921062 5.624901 6.342415 7.046436 7.729987 8.382392 9.092932 9.813735 10.564406 11.162638 11.905316 12.598659 13.255027 14.087019 14.734192 15.380516 16.308799 17.017818 
0.083097 2.523511 1.966464 0.142583 3.479107 4.247205 4.921270 5.624924 6.342374 7.047038 7.729675 8.429949 9.092943 9.813500 10.564398 11.162646 11.905295 12.598076 13.255031 14.087012 14.734192 15.380514 16.308879 17.017824 
0.077271 0.145902 0.012691 0.245705 3.478887 4.247208 4.921058 5.624904 6.340905 7.046281 7.729652 8.432258 9.092930 9.813698 10.564397 11.162649 11.905726 12.598676 13.255063 14.087025 14.733071 15.380513 16.308787 17.017810 
0.432056 0.145902 0.019459 0.267868 3.478887 4.247208 4.921072 5.624904 6.340905 7.046281 7.729671 8.432258 9.092930 9.813698 10.564698 11.162646 11.905726 12.598676 13.255052 14.087025 14.733124 15.380513 16.308787 17.017810 
0.040725 0.516108 0.286769 0.195947 3.478905 4.247212 4.921270 5.624904 6.340863 7.046500 7.729677 8.382789 9.092931 9.813687 10.565441 11.162651 11.905293 12.598696 13.255063 14.087326 14.733765 15.380514 16.308748 17.017812 
0.326560 2.758965 0.004461 0.263037 3.478950 4.247212 4.921273 5.624904 6.340932 7.046509 7.729940 8.382723 9.092931 9.814634 10.564394 11.162649 11.905293 12.598700 13.255031 14.087152 14.734261 15.380516 16.309805 17.017877 
0.426878 0.005550 0.005344 0.246179 3.478886 4.247208 4.921283 5.624901 6.342452 7.047374 7.729652 8.382633 9.092930 9.813496 10.564445 11.162649 11.905303 12.598434 13.255060 14.087013 14.734078 15.380530 16.308818 17.017958 
0.376703 3.004100 0.012231 0.262348 3.478901 4.247201 4.921186 5.624747 6.342456 7.046502 7.729677 8.382437 9.092719 9.813736 10.564392 11.162646 11.905295 12.598016 13.255131 14.087642 14.734200 15.380514 16.308782 17.017789 
0.067770 0.501671 0.756666 0.028217 3.478905 4.247212 4.921270 5.624904 6.340864 7.046500 7.729670 8.382769 9.092931 9.813467 10.565404 11.162649 11.905310 12.598446 13.255031 14.087327 14.733776 15.380530 16.308825 17.017986 
0.083097 0.296490 0.049374 0.276967 3.478894 4.247204 4.921271 5.624922 6.342415 7.047055 7.729689 8.432259 9.092936 9.813444 10.564398 11.162649 11.905274 12.599061 13.255034 14.087019 14.734075 15.380515 16.309691 17.017940 
0.040725 0.309312 0.064965 0.110768 3.478905 4.247212 4.921270 5.624908 6.340856 7.046509 7.729686 8.382769 9.092931 9.813453 10.564724 11.162640 11.905725 12.598446 13.255063 14.087017 14.734193 15.380514 16.308750 17.017818 
0.040725 0.309672 0.064965 0.110768 3.478905 4.247212 4.921270 5.624913 6.340856 7.046504 7.729686 8.382769 9.092931 9.813453 10.564731 11.162640 11.905733 12.598434 13.255063 14.087019 14.734193 15.380514 16.308775 17.017818 
0.342591 2.758965 0.231191 0.267384 3.478953 4.247248 4.921207 5.624744 6.340881 7.046360 7.729943 8.381460 9.092930 9.813750 10.564400 11.162649 11.905295 12.599071 13.255058 14.087152 14.735338 15.380512 16.309720 17.017917 
0.040725 0.306839 0.286769 0.195947 3.478905 4.247212 4.921270 5.624904 6.340892 7.046500 7.729677 8.382790 9.092931 9.813467 10.565441 11.162651 11.905293 12.598698 13.255063 14.087326 14.734193 15.380514 16.308748 17.017984 
0.083097 0.297064 0.049510 0.276695 3.478894 4.247204 4.921271 5.624904 6.342415 7.046500 7.729675 8.432303 9.092936 9.813444 10.564398 11.162649 11.905292 12.599061 13.255031 14.087025 14.734179 15.380514 16.309692 17.017818 
1.999809 2.803075 0.184392 0.261788 3.478896 4.247211 4.921209 5.624748 6.342415 7.046436 7.730002 8.382395 9.092932 9.813658 10.564711 11.162649 11.905739 12.598437 13.255130 14.087018 14.734052 15.380348 16.308796 17.018012 
1.999813 2.858569 0.028957 0.273369 3.478895 4.247195 4.921296 5.624752 6.343086 7.047918 7.730029 8.382384 9.092932 9.813730 10.564707 11.162649 11.905772 12.598432 13.254872 14.087821 14.734261 15.380514 16.309696 17.018791 
1.999829 2.858912 0.031946 0.273093 3.478896 4.247188 4.921297 5.624756 6.342441 7.046205 7.729941 8.382384 9.092932 9.813730 10.564705 11.162648 11.905772 12.598432 13.256278 14.087815 14.734261 15.380176 16.309696 17.018791 
1.999829 2.845118 0.030563 0.258347 3.478895 4.247219 4.921301 5.624900 6.343086 7.047951 7.729948 8.382383 9.092931 9.813730 10.564700 11.162641 11.905772 12.598660 13.255056 14.087949 14.734259 15.380543 16.309696 17.017957 
1.999770 2.714568 0.219103 0.546843 3.478900 4.247296 4.921269 5.624762 6.342447 7.046270 7.729913 8.380846 9.092931 9.814616 10.564243 11.162640 11.905738 12.598794 13.256280 14.087377 14.735342 15.380511 16.309666 17.018815 
1.999743 3.254008 0.212989 0.220400 3.478901 4.247422 4.921270 5.624755 6.342420 7.046249 7.729854 8.382432 9.092931 9.813723 10.564702 11.162640 11.905279 12.598786 13.254867 14.087979 14.734069 15.380499 16.309673 17.018869 
1.999057 2.765082 0.183503 0.261788 3.478896 4.247211 4.921206 5.624748 6.342415 7.046436 7.730002 8.382394 9.092932 9.813658 10.564710 11.162649 11.905739 12.598437 13.256195 14.088015 14.734052 15.380496 16.308796 17.017997 
1.998989 2.858789 0.032085 0.220502 3.478895 4.247219 4.921296 5.624752 6.343086 7.047951 7.729945 8.382383 9.092932 9.813730 10.564705 11.162645 11.905772 12.598432 13.254855 14.087945 14.734259 15.380510 16.309696 17.018790 
1.998975 2.978342 0.113583 0.244730 3.478502 4.247420 4.921233 5.624782 6.342811 7.046493 7.731474 8.382430 9.092933 9.813700 10.564705 11.162640 11.905741 12.598436 13.255130 14.087198 14.734061 15.380499 16.309723 17.018895 
1.999046 2.925223 0.031960 0.220400 3.478917 4.247292 4.921271 5.624763 6.342436 7.046310 7.729913 8.382424 9.092931 9.813724 10.564696 11.162646 11.905476 12.598778 13.256272 14.087949 14.734069 15.380499 16.309673 17.018854 
1.999743 3.254008 0.212989 0.220400 3.478901 4.247422 4.921270 5.624755 6.342420 7.046249 7.729854 8.382432 9.092931 9.813723 10.564702 11.162640 11.905279 12.598786 13.254867 14.087979 14.734069 15.380499 16.309673 17.018869 
1.998792 3.411121 0.222769 0.222715 3.479113 4.247738 4.921320 5.624761 6.343174 7.046361 7.729877 8.381983 9.092937 9.813467 10.564728 11.162640 11.905280 12.598781 13.255189 14.087921 14.734085 15.380501 16.309672 17.018776 
1.999829 2.851255 0.024654 0.273368 3.479105 4.247195 4.921296 5.624752 6.343087 7.047918 7.730030 8.382384 9.092932 9.813730 10.564705 11.162648 11.905772 12.598432 13.254872 14.087803 14.734261 15.380512 16.309696 17.018791 
1.998818 2.858569 0.028957 0.223248 3.478896 4.247195 4.921296 5.624752 6.343086 7.047982 7.730032 8.382398 9.092932 9.813730 10.564728 11.162641 11.905772 12.598773 13.254872 14.087821 14.734263 15.380501 16.309696 17.018791 
1.999028 2.763846 0.440260 0.186013 3.478917 4.247738 4.921211 5.624763 6.342811 7.046435 7.729967 8.382424 9.092937 9.813724 10.564696 11.162645 11.905741 12.598432 13.255130 14.087478 14.734004 15.380514 16.309672 17.018855 
1.999696 2.858553 0.026549 0.193174 3.478908 4.247299 4.921207 5.624750 6.343086 7.047984 7.729946 8.382438 9.092933 9.813730 10.564705 11.162641 11.905762 12.598432 13.254872 14.087955 14.734047 15.380511 16.309673 17.018830 
1.999046 2.927788 0.031960 0.220400 3.478917 4.247292 4.921270 5.624755 6.342426 7.046248 7.729913 8.382424 9.092931 9.813724 10.564239 11.162646 11.905476 12.598778 13.256266 14.087949 14.734069 15.380499 16.309673 17.018854 
1.999829 2.851334 0.024798 0.273300 3.479114 4.247188 4.921296 5.624752 6.343148 7.047951 7.729878 8.382384 9.092929 9.813709 10.564705 11.162648 11.905772 12.598427 13.254872 14.087803 14.734261 15.380516 16.309696 17.018791 
1.999733 3.255131 0.013696 0.191967 3.478882 4.247292 4.921207 5.624763 6.342810 7.047951 7.729948 8.432333 9.092927 9.813730 10.564713 11.162640 11.905289 12.598432 13.254870 14.087078 14.734004 15.380499 16.309693 17.018872 
1.999028 2.978342 0.213899 0.185924 3.478920 4.247185 4.921211 5.624763 6.342811 7.046493 7.729965 8.382430 9.092933 9.813730 10.564705 11.162640 11.905741 12.598436 13.255130 14.087198 14.734004 15.380499 16.309723 17.018895 
1.999912 3.255173 0.113057 0.244635 3.478509 4.247426 4.923035 5.625983 6.342362 7.046239 7.731491 8.382432 9.092932 9.813700 10.564688 11.162637 11.905284 12.598681 13.254865 14.087300 14.734060 15.380515 16.309642 17.018764 
1.999829 2.851255 0.024798 0.273300 3.479105 4.247188 4.921296 5.624752 6.343087 7.047951 7.729878 8.382384 9.092932 9.813730 10.564705 11.162648 11.905772 12.598427 13.254872 14.087803 14.734261 15.380512 16.309696 17.018791 
1.999829 2.858569 0.028974 0.273300 3.478895 4.247188 4.921296 5.624752 6.343086 7.047951 7.729941 8.382384 9.092932 9.813730 10.564705 11.162648 11.905772 12.598432 13.254872 14.087803 14.734261 15.380176 16.309696 17.018791 
1.999057 2.765458 0.183520 0.220400 3.478917 4.247211 4.921206 5.624752 6.342418 7.046456 7.729912 8.382421 9.092931 9.813724 10.564703 11.162649 11.905745 12.598778 13.256266 14.087989 14.734069 15.380499 16.309673 17.018853 
1.999733 3.255131 0.013696 0.191967 3.478882 4.247292 4.921207 5.624763 6.342810 7.047951 7.729948 8.432333 9.092927 9.813730 10.564713 11.162640 11.905289 12.598432 13.254870 14.087078 14.734004 15.380499 16.309693 17.018872 
1.999809 2.762954 0.191327 0.261243 3.478896 4.247213 4.921296 5.624752 6.342812 7.046455 7.730002 8.381983 9.092932 9.813659 10.564699 11.162648 11.905474 12.598437 13.255130 14.087023 14.734005 15.380344 16.309672 17.018787 
1.998792 3.437621 0.222769 0.222715 3.478912 4.247738 4.921270 5.624761 6.343174 7.046247 7.729877 8.381983 9.092937 9.813718 10.564728 11.162640 11.905280 12.598778 13.255189 14.087921 14.734085 15.380502 16.309672 17.018776 
1.999829 2.858789 0.030563 0.220037 3.478895 4.247219 4.921296 5.624752 6.343086 7.047951 7.729941 8.382383 9.092932 9.813730 10.564705 11.162641 11.905772 12.598419 13.254855 14.087949 14.734259 15.380176 16.309696 17.018790 
1.996420 2.858553 0.026549 0.193174 3.478895 4.247299 4.921207 5.624750 6.343086 7.047984 7.730030 8.382438 9.092933 9.813730 10.564705 11.162641 11.905762 12.598432 13.254872 14.087955 14.734253 15.380511 16.309673 17.018830 
1.999741 2.803742 5.001746 0.068560 3.478749 4.247762 4.922851 5.624761 6.338727 7.046227 7.729936 8.382464 9.092932 9.813503 10.565679 11.162627 11.905489 12.598851 13.255126 14.093497 14.731446 15.380491 16.309652 17.017873 
1.999892 2.910411 5.224650 0.068903 3.478746 4.247793 4.922845 5.624914 6.343233 7.046505 7.732948 8.380120 9.092886 9.813503 10.567002 11.162646 11.905301 12.598455 13.255125 14.091564 14.676165 15.380491 16.309663 17.017873 
1.999892 2.910558 5.224650 0.106546 3.478746 4.247793 4.922831 5.624772 6.342223 7.061195 7.732942 8.380120 9.092886 9.813527 10.567002 11.162646 11.905306 12.598455 13.255125 14.091564 14.676165 15.380491 16.309663 17.017856 
1.999897 2.803746 5.000258 0.107415 3.478749 4.247763 4.922831 5.624762 6.342221 7.046227 7.729936 8.380109 9.092932 9.813478 10.564732 11.162627 11.905742 12.598414 13.254875 14.091480 14.734242 15.380201 16.309698 17.017875 
