0.324019 2.600276 2.264439 1.102433 3.520366 4.186796 4.896506 5.596021 6.381149 7.090158 7.694550 8.410969 9.121058 9.787814 10.506792 11.206987 11.942809 12.644635 13.318309 13.989527 14.701581 15.401846 16.158985 16.861729 
0.416551 2.675550 0.398848 0.006445 3.520364 4.186794 4.896498 5.596021 6.381135 7.090130 7.694552 8.410973 9.121050 9.787839 10.506787 11.206987 11.942798 12.644622 13.318453 13.989427 14.701554 15.401849 16.158914 16.861992 
0.083891 0.009707 0.080205 0.329875 3.520362 4.186833 4.896506 5.596021 6.381134 7.090130 7.694543 8.411142 9.121050 9.787821 10.506826 11.206987 11.942794 12.644666 13.318452 13.989541 14.701753 15.401844 16.158985 16.861729 
0.084017 0.159853 0.032151 0.524512 3.520375 4.186833 4.896506 5.596019 6.381148 7.090152 7.694550 8.410975 9.121059 9.787822 10.506787 11.206987 11.942810 12.644622 13.318485 13.989535 14.701768 15.401765 16.158911 16.861726 
0.384733 0.030094 0.018483 0.046993 3.520376 4.186833 4.896498 5.596021 6.381149 7.090130 7.694552 8.410972 9.121050 9.787813 10.506850 11.206988 11.942808 12.644664 13.318486 13.989529 14.701752 15.401842 16.158847 16.861727 
0.324044 2.771222 2.228253 0.015992 3.520361 4.186795 4.896506 5.595995 6.381135 7.090155 7.694552 8.411155 9.121050 9.787812 10.506826 11.206990 11.942793 12.644635 13.318468 13.989519 14.701755 15.401841 16.158985 16.861920 
0.084017 0.159853 0.023478 0.328847 3.520375 4.186833 4.896506 5.596021 6.381148 7.090130 7.694550 8.410967 9.121059 9.787822 10.506787 11.206987 11.942810 12.644621 13.318485 13.989535 14.701768 15.401915 16.158986 16.861726 
0.324268 1.003791 2.264439 1.102433 3.520362 4.186795 4.896506 5.596022 6.381149 7.090158 7.694550 8.410969 9.121058 9.787814 10.506792 11.206988 11.942809 12.644635 13.318492 13.989527 14.701581 15.401846 16.158985 16.861862 
0.055440 0.030094 0.018535 0.335435 3.520376 4.186832 4.896498 5.596021 6.381135 7.090130 7.694552 8.410972 9.121050 9.787813 10.506788 11.206949 11.942794 12.644664 13.318484 13.989524 14.701752 15.401846 16.158837 16.861727 
0.083099 0.583209 0.018645 0.814012 3.520364 4.186831 4.896505 5.596019 6.381149 7.090130 7.694543 8.411139 9.121060 9.787821 10.506787 11.206987 11.942810 12.644666 13.318452 13.989520 14.701753 15.401846 16.158990 16.861722 
0.055440 0.030094 0.018483 0.335397 3.520376 4.186833 4.896498 5.596021 6.381149 7.090130 7.694552 8.410972 9.121050 9.787813 10.506788 11.206949 11.942810 12.644664 13.318484 13.989524 14.701752 15.401846 16.158845 16.861727 
0.054860 2.787619 0.018345 0.332404 3.520364 4.186832 4.896506 5.596021 6.381149 7.090130 7.694552 8.410970 9.120858 9.787821 10.506792 11.206987 11.942794 12.644612 13.318482 13.989535 14.701755 15.401846 16.158985 16.861724 
0.054610 2.876211 0.018345 0.331952 3.520364 4.186812 4.896506 5.596021 6.381134 7.090130 7.694552 8.410975 9.121060 9.787821 10.506788 11.206987 11.942810 12.644611 13.318482 13.989533 14.701541 15.401183 16.158985 16.861711 
0.054610 2.876211 0.018345 0.012561 3.520364 4.186812 4.896506 5.596021 6.381134 7.090130 7.694552 8.410975 9.121060 9.787821 10.506788 11.206987 11.942809 12.644611 13.318482 13.989535 14.701541 15.401182 16.158985 16.861712 
0.054557 0.937144 0.022950 0.338887 3.520364 4.186833 4.896506 5.595997 6.381148 7.090152 7.694552 8.410969 9.120862 9.787821 10.506788 11.206987 11.942793 12.644651 13.318482 13.989534 14.701541 15.401768 16.158984 16.861728 
0.049573 1.097093 0.033138 0.334146 3.520376 4.186832 4.896498 5.596020 6.381127 7.090130 7.694552 8.411152 9.121063 9.787784 10.506791 11.206987 11.942794 12.644635 13.318484 13.989535 14.701754 15.401845 16.158985 16.861721 
0.347890 2.614171 0.018342 0.021923 3.520364 4.186811 4.896506 5.596022 6.381149 7.090130 7.694552 8.410970 9.121059 9.787807 10.506792 11.206987 11.942810 12.644611 13.318312 13.989534 14.701537 15.401859 16.158984 16.861987 
0.388929 1.434448 1.337869 0.043510 3.520376 4.186832 4.896505 5.596021 6.381150 7.090155 7.694549 8.410970 9.121082 9.787786 10.506792 11.206987 11.942809 12.644611 13.318484 13.989518 14.701537 15.401860 16.158983 16.861735 
0.348158 0.939689 0.824171 0.010837 3.520373 4.186812 4.896505 5.596021 6.381139 7.090152 7.694548 8.410963 9.121050 9.787813 10.506792 11.206951 11.942921 12.644665 13.318450 13.989182 14.701559 15.401766 16.158991 16.861726 
0.049573 1.097093 0.032090 0.334146 3.520376 4.186832 4.896498 5.596020 6.381127 7.090130 7.694552 8.411151 9.120858 9.787821 10.506791 11.206987 11.942794 12.644635 13.318486 13.989535 14.701754 15.401846 16.158985 16.861721 
0.083099 2.850382 0.038097 0.820576 3.520364 4.186831 4.896504 5.596019 6.381149 7.090130 7.694543 8.411139 9.121058 9.787821 10.506787 11.206987 11.942793 12.644666 13.318312 13.989520 14.701535 15.401846 16.158990 16.861722 
0.405516 0.829867 1.221313 0.206670 3.520373 4.186811 4.896506 5.596000 6.381132 7.090130 7.694552 8.410780 9.121049 9.787821 10.506793 11.206986 11.942810 12.644622 13.319984 13.988662 14.701751 15.401201 16.158980 16.861852 
0.083317 0.269605 0.000085 0.331368 3.520373 4.186812 4.896506 5.596019 6.381150 7.090132 7.694552 8.410971 9.121050 9.787790 10.506793 11.206987 11.942809 12.644635 13.318475 13.989534 14.701576 15.401820 16.158990 16.861720 
0.083099 0.583209 0.032908 0.026470 3.520364 4.186831 4.896505 5.596019 6.381135 7.090157 7.694543 8.411139 9.121050 9.787815 10.506787 11.206987 11.942810 12.644666 13.318452 13.989520 14.701755 15.401843 16.158990 16.861992 
0.083317 0.260176 0.003478 0.039360 3.520373 4.186812 4.896506 5.596021 6.381150 7.090132 7.694549 8.410970 9.121050 9.787784 10.506792 11.206987 11.942809 12.644611 13.318475 13.989536 14.701575 15.401820 16.158984 16.861720 
0.045684 2.697155 0.018483 0.335397 3.520364 4.186833 4.896498 5.596021 6.381149 7.090130 7.694552 8.410972 9.121050 9.787813 10.506788 11.206949 11.942799 12.644665 13.318484 13.989524 14.701752 15.401849 16.158845 16.861727 
0.083317 2.787619 0.000085 0.025218 3.520364 4.186812 4.896506 5.596019 6.381149 7.090130 7.694552 8.410971 9.121050 9.787822 10.506826 11.206987 11.942809 12.644635 13.318481 13.989534 14.701754 15.401846 16.158990 16.861720 
0.044799 3.862661 0.567077 0.209737 3.520364 4.186833 4.896506 5.596021 6.381149 7.090130 7.694552 8.410962 9.120860 9.787822 10.506789 11.206987 11.942793 12.644621 13.318485 13.989517 14.701566 15.401159 16.158985 16.861702 
0.404606 0.900777 2.209475 0.526342 3.520371 4.186813 4.896506 5.595995 6.381135 7.090152 7.694550 8.411155 9.121050 9.787814 10.506826 11.206987 11.942921 12.644603 13.318469 13.989510 14.701755 15.401841 16.158911 16.861847 
0.054627 2.805734 0.000085 0.250086 3.520364 4.186812 4.896506 5.596021 6.381134 7.090130 7.694552 8.410971 9.121050 9.787822 10.506819 11.206987 11.942794 12.644635 13.318481 13.989518 14.701754 15.401846 16.158991 16.861724 
0.340880 2.681742 0.398848 0.020792 3.520364 4.186795 4.896506 5.596021 6.381126 7.090130 7.694551 8.411150 9.121050 9.787839 10.506789 11.206987 11.942798 12.644622 13.318485 13.989427 14.701554 15.401849 16.158984 16.861992 
0.083317 0.265661 0.000085 0.331368 3.520364 4.186812 4.896506 5.596019 6.381150 7.090132 7.694552 8.410971 9.121050 9.787790 10.506793 11.206987 11.942809 12.644635 13.318481 13.989534 14.701576 15.401846 16.158990 16.861720 
0.054557 2.805734 0.001406 0.250086 3.520364 4.186812 4.896506 5.596021 6.381134 7.090130 7.694552 8.410975 9.121050 9.787822 10.506819 11.206987 11.942794 12.644635 13.318481 13.989518 14.701754 15.401846 16.158991 16.861731 
0.050023 3.862661 0.404445 0.012016 3.520364 4.186833 4.896506 5.596021 6.381134 7.090130 7.694552 8.410962 9.120860 9.787839 10.506788 11.206987 11.942793 12.644621 13.318496 13.989517 14.701566 15.401172 16.158985 16.861992 
0.055296 0.365698 0.008269 0.329843 3.520376 4.186811 4.896506 5.596021 6.381148 7.090132 7.694552 8.410962 9.121049 9.787813 10.506789 11.206986 11.942809 12.644621 13.318496 13.989533 14.701754 15.401839 16.158990 16.861727 
0.049573 0.578586 0.032090 0.334146 3.520376 4.186830 4.896498 5.596019 6.381128 7.090130 7.694552 8.411139 9.121064 9.787821 10.506792 11.206987 11.942794 12.644635 13.318486 13.989535 14.701754 15.401846 16.158985 16.861722 
0.336251 0.021949 0.028362 1.425592 3.520376 4.186833 4.896504 5.596021 6.381137 7.090131 7.694552 8.410962 9.121049 9.787822 10.506789 11.206987 11.942793 12.644621 13.318485 13.989529 14.701554 15.401844 16.158837 16.861992 
0.321737 1.077824 0.032265 0.520738 3.520371 4.186830 4.896506 5.595995 6.381135 7.090151 7.694552 8.410975 9.121048 9.787813 10.506787 11.206987 11.942794 12.644601 13.318484 13.989522 14.701752 15.401767 16.158911 16.861862 
0.348622 2.282187 0.821314 0.182459 3.520361 4.186835 4.896506 5.596020 6.381129 7.090151 7.694544 8.411153 9.121060 9.787814 10.506791 11.206950 11.942808 12.644634 13.318468 13.989514 14.701754 15.401765 16.158919 16.862001 
0.386640 1.203438 0.884043 0.043614 3.520376 4.186812 4.896504 5.596020 6.381135 7.090283 7.694552 8.411155 9.121064 9.787784 10.506826 11.206948 11.942912 12.644585 13.319806 13.988850 14.701573 15.401101 16.158984 16.862303 
0.050693 0.287201 0.008269 0.201377 3.520364 4.186812 4.896506 5.596021 6.381134 7.090132 7.694552 8.410962 9.121049 9.787790 10.506789 11.206987 11.942797 12.644621 13.318496 13.989533 14.701576 15.401839 16.158990 16.861723 
0.163790 0.378476 0.023478 1.121686 3.520364 4.186833 4.896498 5.596021 6.381148 7.090158 7.694534 8.410969 9.121059 9.787821 10.506787 11.206987 11.942810 12.644622 13.318482 13.989535 14.701755 15.401915 16.158989 16.861727 
0.083891 0.009707 2.336960 0.332404 3.520362 4.186833 4.896506 5.596021 6.381134 7.090130 7.694533 8.410808 9.121050 9.787812 10.506826 11.206987 11.942794 12.644666 13.318452 13.989541 14.701568 15.401844 16.158985 16.861730 
0.163790 0.366340 0.023478 0.330223 3.520364 4.186833 4.896498 5.596021 6.381148 7.090130 7.694534 8.410967 9.121059 9.787822 10.506787 11.206987 11.942797 12.644622 13.318485 13.989535 14.701755 15.401915 16.158989 16.861727 
0.036467 2.811700 0.000105 0.212267 3.520363 4.186834 4.896510 5.596021 6.381134 7.090130 7.694552 8.410975 9.121054 9.787821 10.506788 11.206988 11.942794 12.644621 13.318499 13.989534 14.701561 15.401168 16.158985 16.861983 
0.370946 2.823544 1.177150 0.687701 3.520376 4.186812 4.896510 5.596018 6.381147 7.090177 7.694543 8.410788 9.121060 9.787815 10.506819 11.206950 11.942797 12.644540 13.318499 13.989264 14.701751 15.401890 16.158918 16.861983 
0.305864 2.614171 0.018342 0.098416 3.520361 4.186832 4.896506 5.596021 6.381130 7.090130 7.694552 8.410970 9.121082 9.787807 10.506792 11.206987 11.942809 12.644634 13.318312 13.989535 14.701540 15.401857 16.158984 16.861739 
0.371001 2.811810 0.000085 0.035453 3.520371 4.186812 4.896506 5.596021 6.381149 7.090130 7.694552 8.410971 9.121050 9.787812 10.506793 11.206987 11.942809 12.644623 13.318481 13.989536 14.701760 15.401846 16.158985 16.861722 
0.386789 1.169210 0.287164 0.046102 3.520374 4.186796 4.896506 5.596021 6.381237 7.090179 7.694552 8.411145 9.121048 9.787784 10.506849 11.206988 11.942919 12.644603 13.318561 13.989331 14.701568 15.401919 16.158922 16.862413 
0.083048 2.814089 2.403745 0.332404 3.520373 4.186812 4.896506 5.596020 6.381149 7.090130 7.694534 8.410963 9.121060 9.787813 10.506792 11.206987 11.942810 12.644665 13.318454 13.989542 14.701568 15.401844 16.158985 16.861727 
0.314298 2.694389 0.018343 0.329704 3.520366 4.186832 4.896506 5.596021 6.381149 7.090130 7.694552 8.410966 9.121060 9.787807 10.506792 11.206987 11.942809 12.644611 13.318313 13.989534 14.701569 15.401860 16.158984 16.861729 
0.404974 0.829867 1.221313 0.204787 3.520373 4.186811 4.896505 5.596000 6.381132 7.090130 7.694552 8.410780 9.121049 9.787839 10.506793 11.206986 11.942810 12.644622 13.319984 13.988662 14.701751 15.401204 16.158980 16.861852 
0.083076 2.310819 1.362569 0.585475 3.520364 4.186831 4.896504 5.596020 6.381134 7.090132 7.694552 8.411159 9.121050 9.787822 10.506793 11.206986 11.942810 12.644622 13.318436 13.989512 14.701751 15.401844 16.158990 16.861911 
0.050498 2.599051 0.404445 0.012016 3.520364 4.186833 4.896506 5.596021 6.381149 7.090130 7.694552 8.410970 9.120862 9.787839 10.506788 11.206987 11.942809 12.644621 13.318496 13.989534 14.701533 15.401180 16.158984 16.861988 
0.083290 0.470941 0.047332 0.330223 3.520373 4.186812 4.896498 5.596021 6.381148 7.090130 7.694552 8.410973 9.121059 9.787815 10.506787 11.206987 11.942797 12.644630 13.318452 13.989521 14.701762 15.401840 16.158989 16.861863 
0.054627 2.873078 0.000085 0.332404 3.520364 4.186812 4.896506 5.596021 6.381149 7.090130 7.694552 8.410971 9.120861 9.787822 10.506826 11.206987 11.942809 12.644635 13.318481 13.989534 14.701754 15.401846 16.158985 16.861724 
0.386640 1.203438 0.884043 0.043614 3.520376 4.186812 4.896504 5.596020 6.381135 7.090283 7.694552 8.411155 9.121064 9.787784 10.506826 11.206948 11.942912 12.644585 13.319806 13.988850 14.701573 15.401101 16.158984 16.862303 
0.314298 2.614171 0.018343 0.329704 3.520366 4.186832 4.896506 5.596021 6.381149 7.090130 7.694552 8.410966 9.121060 9.787807 10.506792 11.206987 11.942809 12.644611 13.318312 13.989534 14.701564 15.401860 16.158984 16.861729 
0.054627 2.787619 0.000085 0.332404 3.520364 4.186812 4.896506 5.596021 6.381149 7.090130 7.694552 8.410971 9.121050 9.787822 10.506826 11.206987 11.942809 12.644635 13.318481 13.989534 14.701754 15.401846 16.158985 16.861724 
0.336037 2.771131 0.034479 0.023733 3.520375 4.186834 4.896506 5.596023 6.381137 7.090155 7.694552 8.410969 9.120861 9.787814 10.506838 11.206985 11.942793 12.644622 13.318492 13.990043 14.701566 15.401843 16.158986 16.861920 
0.371001 2.787619 0.000085 0.022229 3.520364 4.186812 4.896506 5.596021 6.381149 7.090130 7.694552 8.410971 9.121050 9.787812 10.506792 11.206987 11.942809 12.644623 13.318481 13.989534 14.701760 15.401846 16.158985 16.861724 
0.055440 0.030094 0.018535 0.324721 3.520376 4.186832 4.896498 5.596021 6.381135 7.090130 7.694552 8.410972 9.121050 9.787790 10.506788 11.206949 11.942794 12.644666 13.318484 13.989427 14.701752 15.401846 16.158837 16.861727 
0.036467 2.811749 0.000103 0.210260 3.520363 4.186834 4.896510 5.596021 6.381134 7.090130 7.694552 8.410975 9.121050 9.787821 10.506793 11.206949 11.942797 12.644621 13.318499 13.989517 14.701566 15.401168 16.158985 16.861983 
1.999692 3.027748 5.914603 0.008113 3.520375 4.186832 4.896391 5.595996 6.381318 7.090355 7.694575 8.410971 9.121067 9.787792 10.506830 11.207171 11.943021 12.643669 13.318229 13.989208 14.701559 15.401264 16.158796 16.861951 
1.999692 3.954711 5.914603 0.008113 3.520375 4.186832 4.896392 5.596138 6.381318 7.090355 7.694575 8.410971 9.121065 9.787792 10.506830 11.207171 11.943021 12.643669 13.318229 13.989208 14.701571 15.401264 16.158796 16.861951 
1.999692 3.929173 5.914546 0.008110 3.520375 4.186812 4.896390 5.596001 6.381318 7.090354 7.694575 8.410971 9.121067 9.787792 10.506830 11.207171 11.943023 12.643669 13.318213 13.989210 14.702079 15.401264 16.158793 16.861951 
1.999692 3.954711 5.914603 0.008113 3.520375 4.186832 4.896392 5.596138 6.381318 7.090355 7.694575 8.410971 9.121065 9.787792 10.506830 11.207171 11.943021 12.643669 13.318229 13.989208 14.701571 15.401264 16.158796 16.861951 
1.999803 3.937064 0.006295 0.015085 3.520361 4.186834 4.896506 5.596020 6.381133 7.090150 7.694543 8.410798 9.121059 9.787788 10.506844 11.206950 11.942807 12.644545 13.318462 13.989509 14.701584 15.401821 16.158982 16.861863 
1.999967 3.295659 0.006118 0.205072 3.520371 4.186834 4.896505 5.596017 6.381131 7.090149 7.694543 8.410786 9.121059 9.787790 10.506833 11.206988 11.942792 12.644545 13.318475 13.989511 14.701750 15.401820 16.158912 16.861951 
1.999689 3.238424 0.039211 0.015818 3.520371 4.186833 4.896502 5.596021 6.381139 7.090158 7.694536 8.410963 9.121059 9.787787 10.506832 11.206949 11.942799 12.644617 13.318332 13.989521 14.701750 15.401821 16.158924 16.861863 
1.968877 3.738048 0.353688 0.692305 3.520365 4.186811 4.896502 5.596017 6.381143 7.090162 7.694543 8.410797 9.121059 9.787815 10.506820 11.206934 11.942799 12.644564 13.318271 13.989265 14.701584 15.401158 16.158923 16.861978 
1.999975 3.746244 0.435001 0.015451 3.520372 4.186833 4.896502 5.596018 6.381140 7.090120 7.694534 8.410790 9.121050 9.787814 10.506789 11.206950 11.942799 12.644616 13.318475 13.990095 14.701756 15.401817 16.158927 16.861861 
1.999967 3.272702 0.002135 0.221940 3.520372 4.186835 4.896505 5.596022 6.381131 7.090149 7.694535 8.410786 9.121059 9.787812 10.506833 11.206988 11.942793 12.644618 13.318458 13.989366 14.701750 15.401819 16.158914 16.861945 
1.999689 3.238424 0.005593 0.017912 3.520361 4.186833 4.896506 5.595999 6.381139 7.090150 7.694536 8.410802 9.121059 9.787788 10.506792 11.206949 11.942799 12.644617 13.318332 13.989521 14.701750 15.401821 16.158900 16.861863 
1.999676 2.878611 0.027501 0.228249 3.520371 4.186835 4.896506 5.596021 6.381149 7.090116 7.694552 8.410971 9.121057 9.787813 10.506832 11.206988 11.942792 12.644617 13.318482 13.989400 14.701546 15.401846 16.158922 16.861725 
1.999883 3.475748 0.047867 0.689961 3.520372 4.186810 4.896502 5.596017 6.381144 7.090179 7.694543 8.410797 9.121057 9.787815 10.506850 11.206934 11.942791 12.644513 13.322610 13.989278 14.701585 15.401199 16.158823 16.861984 
1.999803 3.767056 0.006198 0.724685 3.520361 4.186834 4.896505 5.596020 6.381133 7.090150 7.694543 8.410798 9.121059 9.787813 10.506844 11.206950 11.942951 12.644545 13.318482 13.989509 14.701584 15.401821 16.158982 16.861847 
1.998590 2.811697 0.160134 0.313821 3.520375 4.186811 4.896506 5.596017 6.381133 7.090149 7.694544 8.410796 9.121049 9.787789 10.506832 11.206967 11.942919 12.643787 13.318486 13.989339 14.701567 15.401785 16.158840 16.861853 
1.999758 3.618452 0.545661 0.218466 3.520372 4.186811 4.896502 5.596021 6.381140 7.090144 7.694543 8.410785 9.121057 9.787790 10.506850 11.206936 11.942791 12.644614 13.318438 13.989278 14.701750 15.401217 16.158912 16.861984 
1.997514 3.815278 0.026980 0.299926 3.520372 4.186835 4.896506 5.596021 6.381149 7.090118 7.694536 8.410966 9.121057 9.787814 10.506792 11.206989 11.942792 12.644544 13.318473 13.989516 14.701550 15.401846 16.158922 16.861732 
1.999736 2.909271 0.440713 0.688477 3.520372 4.186829 4.896693 5.595999 6.381138 7.090117 7.694542 8.410791 9.121058 9.787812 10.506832 11.206985 11.942791 12.644621 13.318498 13.989187 14.701569 15.401885 16.158887 16.861857 
1.999975 3.746200 0.006747 0.223288 3.520372 4.186833 4.896502 5.596018 6.381140 7.090120 7.694534 8.410790 9.121050 9.787813 10.506789 11.206949 11.942799 12.644616 13.318475 13.990146 14.701748 15.401817 16.158985 16.861861 
1.999735 2.879569 0.550230 0.026971 3.520365 4.186829 4.896681 5.596021 6.381240 7.090143 7.694535 8.410797 9.121050 9.787815 10.506850 11.206950 11.942948 12.644623 13.318417 13.989277 14.701752 15.401782 16.158915 16.861958 
1.999803 3.231202 0.139105 0.017011 3.520372 4.186833 4.896505 5.596017 6.381277 7.090179 7.694543 8.410798 9.121057 9.787787 10.506819 11.206949 11.942804 12.644618 13.318462 13.989237 14.701584 15.401817 16.158826 16.861854 
1.999958 3.746200 0.006747 0.019360 3.520372 4.186833 4.896502 5.596018 6.381140 7.090120 7.694534 8.410790 9.121059 9.787813 10.506789 11.206949 11.942799 12.644623 13.318475 13.990146 14.701744 15.401817 16.158985 16.861861 
1.999768 2.907680 0.157941 0.338196 3.520372 4.186811 4.896694 5.596021 6.381278 7.090117 7.694544 8.410796 9.121050 9.787789 10.506819 11.206985 11.942920 12.643785 13.318486 13.988218 14.701567 15.401788 16.158840 16.861853 
1.999881 2.879811 0.040436 0.228549 3.520371 4.186835 4.896506 5.596022 6.381135 7.090179 7.694535 8.410972 9.121059 9.787812 10.506834 11.206934 11.942790 12.644624 13.318458 13.989367 14.701746 15.401852 16.158924 16.861948 
1.997482 3.768688 0.006295 1.111037 3.520370 4.186835 4.896506 5.595999 6.381148 7.090150 7.694536 8.410788 9.121059 9.787812 10.506792 11.206949 11.942799 12.644625 13.318334 13.989523 14.701582 15.401821 16.158982 16.861862 
1.999735 3.761145 0.546229 0.015144 3.520365 4.186834 4.896678 5.595999 6.381240 7.090143 7.694535 8.410802 9.121050 9.787815 10.506850 11.206950 11.942948 12.644623 13.318417 13.989277 14.701582 15.401782 16.158915 16.861958 
1.997553 3.769495 0.026081 0.715704 3.520372 4.186833 4.896505 5.596017 6.381140 7.090118 7.694544 8.411137 9.121057 9.787814 10.506792 11.206951 11.942950 12.644545 13.318482 13.989525 14.701538 15.401844 16.158983 16.861847 
1.997514 2.878611 0.027501 0.330218 3.520371 4.186835 4.896506 5.596021 6.381149 7.090118 7.694552 8.410971 9.121057 9.787813 10.506792 11.206988 11.942792 12.644617 13.318482 13.989400 14.701550 15.401846 16.158922 16.861725 
1.997514 2.878611 0.025740 0.299926 3.520371 4.186835 4.896506 5.596021 6.381149 7.090118 7.694536 8.410966 9.121057 9.787813 10.506792 11.206988 11.942792 12.644543 13.318473 13.989400 14.701550 15.401846 16.158922 16.861732 
1.999733 2.946184 0.233014 0.006441 3.520378 4.186795 4.896499 5.596020 6.381240 7.090131 7.694541 8.410647 9.121050 9.787814 10.506836 11.206988 11.942801 12.644584 13.319619 13.989427 14.701557 15.401154 16.158834 16.861988 
1.999731 2.879811 0.040436 0.228549 3.520371 4.186835 4.896502 5.596021 6.381135 7.090158 7.694535 8.410972 9.121058 9.787812 10.506832 11.206967 11.942790 12.644617 13.318458 13.989367 14.701746 15.401891 16.158924 16.861948 
1.999967 3.275624 0.002135 0.221940 3.520372 4.186835 4.896505 5.596017 6.381131 7.090149 7.694543 8.410786 9.121059 9.787790 10.506833 11.206988 11.942793 12.644618 13.318476 13.989325 14.701750 15.401819 16.158914 16.861945 
1.999962 3.300084 0.240583 0.001357 3.520374 4.186835 4.896505 5.596018 6.381240 7.090149 7.694544 8.411141 9.121058 9.787815 10.506849 11.206952 11.942797 12.644615 13.318419 13.989325 14.701556 15.401789 16.158915 16.862269 
1.999731 3.835830 0.550611 0.219389 3.520375 4.186795 4.896376 5.595998 6.381143 7.090158 7.694535 8.410792 9.121050 9.787812 10.507003 11.206967 11.942803 12.644629 13.318493 13.989366 14.701572 15.401816 16.158923 16.861966 
1.999730 3.773078 0.231622 0.220690 3.520372 4.186831 4.896499 5.596020 6.381137 7.090131 7.694541 8.410647 9.121050 9.787814 10.506836 11.206988 11.942801 12.644584 13.319619 13.990094 14.701751 15.401170 16.158834 16.861988 
1.999734 3.701987 0.546229 0.020671 3.520370 4.186834 4.896678 5.596021 6.381240 7.090369 7.694535 8.410802 9.121050 9.787814 10.506850 11.206950 11.942948 12.644587 13.320124 13.989139 14.701743 15.401782 16.158915 16.861863 
1.999967 3.295659 0.002135 0.221940 3.520372 4.186835 4.896505 5.596017 6.381131 7.090149 7.694543 8.410786 9.121059 9.787790 10.506833 11.206988 11.942793 12.644617 13.318476 13.989325 14.701750 15.401820 16.158914 16.861946 
1.999743 3.860260 0.040695 0.706331 3.520365 4.186832 4.896507 5.596017 6.381278 7.090157 7.694543 8.410797 9.121051 9.787812 10.507017 11.206987 11.942800 12.644619 13.318453 13.989323 14.701569 15.401817 16.158924 16.862368 
1.999757 3.238424 0.540839 0.015818 3.520372 4.186832 4.896502 5.596021 6.381139 7.090158 7.694536 8.410963 9.121057 9.787787 10.506832 11.206936 11.942799 12.644614 13.318327 13.989526 14.701750 15.401215 16.158924 16.861863 
1.947153 2.805552 0.017652 0.010674 3.520375 4.186812 4.896506 5.596020 6.381278 7.090153 7.694543 8.410794 9.121050 9.787821 10.506819 11.206967 11.942923 12.644593 13.318486 13.988217 14.701763 15.401782 16.158840 16.861862 
1.998632 2.857593 3.883803 0.009286 3.520365 4.186833 4.896506 5.596017 6.381140 7.090133 7.694543 8.410793 9.121059 9.787813 10.506820 11.206988 11.942808 12.644523 13.318434 14.019267 14.701577 15.401783 16.158793 16.861860 
