0.383827 3.473732 0.696794 0.674793 3.491833 4.190313 4.926460 5.583467 6.297337 7.005713 7.742580 8.446631 9.098609 9.798535 10.492775 11.214410 12.129850 12.844200 13.293214 13.993522 14.696122 15.407628 16.153247 16.853068 
0.079631 0.320943 0.003377 0.244695 3.513465 4.190941 4.926880 5.583465 6.304471 7.005639 7.742597 8.446628 9.098692 9.798516 10.492775 11.214407 12.129825 12.843495 13.293233 13.992998 14.696155 15.407619 16.153157 16.856438 
0.780528 0.552031 3.303718 0.423700 3.491022 4.190209 4.926893 5.583461 6.297622 7.005691 7.742579 8.447707 9.098286 9.798554 10.492579 11.214410 12.129819 12.843450 13.293214 13.992750 14.696903 15.407646 16.153352 16.855842 
0.052730 2.578247 0.004779 0.010869 3.513911 4.190934 4.926900 5.583544 6.304533 7.002706 7.742580 8.446640 9.098593 9.798516 10.492773 11.214402 12.129896 12.843514 13.293182 13.992998 14.696155 15.407635 16.153152 16.855904 
0.147952 0.630670 0.986815 0.002675 3.491858 4.190234 4.926879 5.583460 6.303777 7.002851 7.742600 8.446591 9.098609 9.798536 10.492779 11.214415 12.129920 12.843505 13.293217 13.992981 14.696150 15.407639 16.153581 16.855934 
0.288027 3.410733 0.150517 0.004817 3.491828 4.190262 4.926864 5.583541 6.303603 7.005693 7.742531 8.446567 9.098587 9.798485 10.492774 11.214562 12.130053 12.844196 13.293249 13.992776 14.696189 15.408241 16.153148 16.853585 
0.747644 0.584599 0.339086 0.692437 3.491209 4.190153 4.926866 5.583462 6.304318 7.005637 7.742577 8.446592 9.098598 9.799201 10.492777 11.214397 12.130233 12.843576 13.293247 13.992989 14.696209 15.407615 16.153244 16.855783 
0.094184 0.625513 0.327101 0.002683 3.491856 4.190240 4.926864 5.583466 6.303738 7.002850 7.742579 8.446591 9.098611 9.798522 10.492779 11.214415 12.129990 12.843577 13.293217 13.993059 14.696286 15.407639 16.153565 16.855889 
0.094184 0.625513 0.327101 0.002674 3.491856 4.190240 4.926864 5.583534 6.303738 7.002851 7.742579 8.446591 9.098611 9.798522 10.492778 11.214412 12.129990 12.843579 13.293217 13.993052 14.696177 15.407639 16.153565 16.855890 
0.094184 0.606751 0.327101 0.002683 3.491856 4.190240 4.926864 5.583466 6.303743 7.002885 7.742579 8.446591 9.098609 9.798522 10.492779 11.214408 12.129824 12.843577 13.293217 13.993059 14.696288 15.407639 16.153565 16.855891 
0.764402 0.236660 3.342868 0.701272 3.491857 4.190235 4.926432 5.583466 6.304289 7.002678 7.742564 8.446568 9.098583 9.799133 10.492752 11.214452 12.129919 12.843584 13.293241 13.992982 14.696287 15.407645 16.153257 16.855819 
0.079631 0.331621 0.047459 0.244747 3.513465 4.190952 4.926886 5.583465 6.304291 7.005639 7.742553 8.446570 9.098692 9.798516 10.492775 11.214405 12.130757 12.844700 13.293233 13.993012 14.696155 15.407619 16.153243 16.855801 
0.102998 0.036452 0.986459 0.066891 3.491858 4.190234 4.926892 5.583466 6.303773 7.002813 7.742579 8.446628 9.098690 9.798532 10.492779 11.214408 12.129921 12.843504 13.293214 13.992981 14.696288 15.407646 16.153254 16.855920 
0.305922 0.627685 2.352313 0.008279 3.491858 4.190234 4.926892 5.583461 6.303744 7.002816 7.742579 8.446592 9.098593 9.798536 10.492779 11.214408 12.129923 12.843504 13.293241 13.992767 14.696289 15.407616 16.153259 16.855825 
0.419359 0.615194 2.332183 0.056887 3.491858 4.190268 4.926898 5.583467 6.303741 7.002747 7.742580 8.446632 9.098563 9.798485 10.492823 11.214405 12.130005 12.843588 13.293252 13.992773 14.696079 15.407634 16.153258 16.855827 
0.305922 2.608501 2.352313 0.067045 3.491858 4.190234 4.926892 5.583461 6.303744 7.002747 7.742564 8.446592 9.098593 9.798536 10.492777 11.214408 12.129923 12.843504 13.293241 13.992982 14.696151 15.407616 16.153259 16.855827 
0.305922 2.608501 2.352313 0.067045 3.491858 4.190234 4.926892 5.583461 6.303744 7.002747 7.742564 8.446592 9.098593 9.798536 10.492777 11.214408 12.129923 12.843504 13.293241 13.992982 14.696151 15.407616 16.153259 16.855827 
0.079631 0.320943 0.003377 0.244747 3.513465 4.190941 4.926884 5.583465 6.304471 7.005639 7.742553 8.446628 9.098692 9.798516 10.492775 11.214407 12.130757 12.844687 13.293233 13.992998 14.696155 15.407619 16.153243 16.855804 
0.083303 0.046596 0.051416 0.123400 3.491907 4.190289 4.926881 5.583460 6.297721 7.005637 7.742579 8.446628 9.098690 9.798532 10.492779 11.214408 12.129823 12.843524 13.293214 13.993012 14.696288 15.407646 16.153254 16.855920 
0.419359 0.615194 3.262427 0.056887 3.491857 4.190268 4.926898 5.583467 6.303741 7.002763 7.742580 8.446632 9.098563 9.798485 10.492823 11.214405 12.130005 12.843588 13.293252 13.992773 14.696079 15.407634 16.153161 16.855805 
0.120185 1.459576 0.375552 0.011584 3.491858 4.190289 4.926915 5.583462 6.303741 7.002955 7.742531 8.446591 9.098562 9.798568 10.492834 11.214411 12.129965 12.843558 13.293241 13.992781 14.696151 15.407638 16.153552 16.855845 
0.021917 2.524288 0.038884 0.051608 3.513661 4.190935 4.926504 5.583457 6.303716 7.005637 7.742579 8.446591 9.098593 9.798501 10.492834 11.214526 12.129992 12.843505 13.293216 13.993052 14.696150 15.407700 16.152922 16.855937 
0.357857 3.355580 0.705424 0.652047 3.492026 4.190293 4.926916 5.583420 6.297501 7.005668 7.742581 8.446631 9.098590 9.799064 10.492785 11.214415 12.129849 12.844070 13.293217 13.993218 14.696297 15.408218 16.153493 16.853072 
0.083303 0.046596 0.051416 0.123400 3.491907 4.190289 4.926881 5.583460 6.297721 7.005637 7.742579 8.446628 9.098690 9.798532 10.492779 11.214408 12.129823 12.843524 13.293214 13.993012 14.696288 15.407646 16.153254 16.855920 
0.102998 0.036452 0.986459 0.052629 3.491856 4.190288 4.926882 5.583466 6.303773 7.002813 7.742579 8.446628 9.098689 9.798532 10.492779 11.214415 12.129845 12.843524 13.293214 13.993054 14.696288 15.407646 16.153254 16.855920 
0.083040 0.034750 3.239049 0.003392 3.491901 4.190266 4.926592 5.583466 6.304340 7.002836 7.742633 8.446777 9.098611 9.798522 10.492777 11.214405 12.129916 12.843488 13.293248 13.993550 14.696177 15.407653 16.153552 16.855915 
0.387496 3.355580 0.705424 0.009743 3.491856 4.190293 4.926916 5.583466 6.297501 7.005668 7.742581 8.446628 9.098690 9.799065 10.492779 11.214415 12.129849 12.843580 13.293217 13.993218 14.696283 15.408218 16.153243 16.852992 
0.021917 0.701022 0.038884 0.051608 3.513596 4.190912 4.926504 5.583466 6.303717 7.005637 7.742580 8.446591 9.098593 9.798485 10.492834 11.214526 12.129992 12.843505 13.293216 13.992769 14.696150 15.407634 16.152922 16.855934 
0.987931 0.625513 0.327052 0.002675 3.491867 4.190240 4.926916 5.583460 6.303660 7.002818 7.742600 8.446591 9.098609 9.798526 10.492777 11.214415 12.129994 12.843449 13.293217 13.993052 14.696150 15.407639 16.153564 16.855934 
0.075536 2.522099 0.004779 0.248853 3.513878 4.190941 4.926515 5.583539 6.304616 7.005639 7.742553 8.446640 9.098586 9.798516 10.492730 11.214564 12.130735 12.843502 13.293182 13.992998 14.696155 15.407619 16.152911 16.856455 
0.305922 1.475242 2.352313 0.002224 3.491858 4.190234 4.926786 5.583415 6.303744 7.002747 7.742559 8.446592 9.098593 9.798497 10.492786 11.214408 12.129950 12.843447 13.293241 13.992981 14.696151 15.407619 16.153262 16.855827 
0.083076 0.046596 0.248441 0.123224 3.491877 4.190290 4.926606 5.583466 6.304340 7.005639 7.742575 8.446628 9.098610 9.798523 10.492777 11.214408 12.129853 12.843488 13.293214 13.993012 14.696296 15.407647 16.153163 16.855916 
0.305922 0.627685 2.352750 0.008331 3.491858 4.190234 4.926893 5.583461 6.303742 7.002816 7.742579 8.446592 9.098591 9.798536 10.492779 11.214408 12.129905 12.843504 13.293224 13.992764 14.696290 15.407616 16.153263 16.855860 
0.305922 1.475242 0.275538 0.002224 3.491858 4.190234 4.926786 5.583460 6.303737 7.002849 7.742559 8.446592 9.098593 9.799033 10.492786 11.214409 12.129951 12.843447 13.293215 13.992981 14.696151 15.407619 16.153262 16.855827 
0.079631 2.454929 0.002677 0.125774 3.513865 4.190941 4.926888 5.583465 6.304471 7.005639 7.742553 8.446626 9.098593 9.798516 10.492730 11.214564 12.130757 12.844687 13.293233 13.992997 14.696155 15.407619 16.153243 16.856455 
1.098419 0.586587 0.420962 0.006144 3.491859 4.190238 4.926945 5.583459 6.303721 7.002832 7.742558 8.446592 9.098597 9.798502 10.492834 11.214417 12.129991 12.843575 13.293245 13.993051 14.696153 15.407616 16.152922 16.855939 
0.738889 0.332947 0.151803 0.004798 3.491837 4.189524 4.926818 5.583541 6.297448 7.005692 7.742531 8.446591 9.098304 9.799141 10.492813 11.214555 12.129937 12.844178 13.293241 13.993011 14.696161 15.407625 16.153261 16.853596 
0.419359 0.615194 3.243848 0.026238 3.491856 4.190246 4.926898 5.583467 6.303741 7.002763 7.742580 8.446626 9.098563 9.798485 10.492821 11.214405 12.130643 12.844124 13.293252 13.992773 14.696079 15.407635 16.153161 16.855803 
1.999960 0.048264 0.231273 0.051846 3.491856 4.190313 4.926888 5.583461 6.298426 7.002833 7.742560 8.446595 9.098586 9.798546 10.492774 11.214524 12.130216 12.843503 13.293239 13.993120 14.696113 15.407663 16.153576 16.855939 
1.999956 0.211117 0.451325 0.006682 3.491867 4.190243 4.926771 5.583470 6.303740 7.002828 7.742578 8.446592 9.098592 9.798544 10.492757 11.214401 12.129988 12.843451 13.293248 13.992886 14.696143 15.407653 16.152934 16.855826 
1.999069 0.362571 2.360409 0.006929 3.491853 4.190396 4.926869 5.583459 6.303842 7.002779 7.742693 8.446989 9.098687 9.798487 10.492834 11.214483 12.129868 12.843571 13.293182 13.992888 14.696208 15.407653 16.153559 16.856308 
1.998809 1.613099 0.253266 0.415354 3.492388 4.190932 4.926870 5.583539 6.302345 7.003106 7.742707 8.447000 9.098586 9.798488 10.492774 11.214487 12.131002 12.844669 13.293273 13.992994 14.697180 15.407615 16.152946 16.856626 
1.999573 0.223209 0.056584 0.000252 3.491853 4.190248 4.926875 5.583470 6.303753 7.002953 7.742577 8.446627 9.098595 9.798544 10.492766 11.214401 12.129956 12.843578 13.293239 13.992889 14.696208 15.407666 16.152964 16.855863 
1.962105 0.223095 3.028774 0.649604 3.491818 4.189930 4.926772 5.583449 6.304153 7.005760 7.742535 8.446662 9.098595 9.798537 10.492831 11.214407 12.129973 12.843489 13.293241 13.993159 14.696080 15.408220 16.153302 16.856160 
1.990687 0.187406 0.430974 0.004815 3.491858 4.190243 4.926772 5.583470 6.303740 7.002828 7.742579 8.446592 9.098592 9.798544 10.492755 11.214401 12.129990 12.843451 13.293241 13.992885 14.696149 15.407674 16.152950 16.855815 
1.997445 0.989589 2.253740 0.071633 3.491858 4.190303 4.926874 5.583457 6.303740 7.002776 7.742579 8.446592 9.098587 9.798511 10.492775 11.214409 12.129812 12.843456 13.293241 13.992887 14.696159 15.407688 16.152920 16.856338 
1.997445 0.989589 2.568673 0.057603 3.491858 4.190303 4.926874 5.583457 6.303740 7.002838 7.742579 8.446592 9.098587 9.799132 10.492775 11.214409 12.129812 12.843576 13.293241 13.992763 14.696158 15.407688 16.152920 16.855815 
1.999798 0.160316 0.360377 0.003590 3.492388 4.190345 4.926870 5.583537 6.302345 7.003047 7.742706 8.447000 9.098586 9.798569 10.492774 11.214457 12.130775 12.844669 13.293182 13.992994 14.696132 15.407616 16.152947 16.855821 
1.979455 0.006722 0.333287 0.051608 3.491867 4.190238 4.926882 5.583457 6.303716 7.002807 7.742558 8.446592 9.098593 9.798500 10.492833 11.214415 12.129992 12.843505 13.293217 13.993050 14.696150 15.407700 16.153245 16.855934 
1.998942 0.733941 1.029351 0.003249 3.491414 4.190948 4.926870 5.583468 6.304141 7.005672 7.742707 8.446682 9.098595 9.799127 10.492774 11.214552 12.131021 12.844683 13.293211 13.992760 14.696131 15.407652 16.152906 16.855828 
1.999573 0.087750 0.081738 0.000389 3.491853 4.190247 4.926875 5.583470 6.303753 7.002952 7.742578 8.446621 9.098596 9.798544 10.492785 11.214401 12.129957 12.843506 13.293239 13.992726 14.696208 15.407666 16.152923 16.855861 
1.990687 0.211117 0.430974 0.634392 3.491867 4.190243 4.926772 5.583470 6.303740 7.002828 7.742578 8.446592 9.098592 9.798544 10.492755 11.214401 12.129990 12.843451 13.293247 13.993050 14.696149 15.407674 16.152934 16.855825 
1.954193 0.126211 2.364756 0.006993 3.491853 4.190246 4.927355 5.583417 6.303844 7.005723 7.742537 8.446631 9.098588 9.797918 10.492833 11.214408 12.130843 12.843570 13.293241 13.992747 14.696304 15.407686 16.152926 16.853106 
1.999595 0.555170 3.773753 0.273508 3.491766 4.190244 4.926778 5.583244 6.304164 7.005624 7.742639 8.446641 9.098586 9.798512 10.492784 11.214407 12.130830 12.843571 13.293241 13.992761 14.696301 15.408275 16.153549 16.856350 
1.999795 0.676795 2.270960 0.006993 3.491839 4.190394 4.926881 5.583472 6.304241 7.005759 7.742678 8.446633 9.098595 9.799147 10.492765 11.214552 12.130660 12.843572 13.293241 13.993278 14.696889 15.407686 16.153554 16.858078 
1.985741 1.487301 0.275538 0.002224 3.491858 4.190234 4.926786 5.583470 6.303741 7.002854 7.742559 8.446594 9.098593 9.798559 10.492786 11.214409 12.129951 12.843447 13.293215 13.992888 14.696152 15.407619 16.153262 16.855827 
1.999573 0.223209 0.081738 0.000389 3.491853 4.190247 4.926875 5.583470 6.303753 7.002953 7.742578 8.446621 9.098596 9.798544 10.492785 11.214401 12.129957 12.843506 13.293239 13.992726 14.696208 15.407666 16.152923 16.855864 
1.999151 0.733941 2.242027 0.003220 3.491414 4.190953 4.926870 5.583468 6.304142 7.005672 7.742707 8.446631 9.098595 9.797912 10.492774 11.214548 12.130835 12.843538 13.293210 13.992760 14.696131 15.407652 16.152906 16.853069 
1.998790 0.989589 2.253740 0.001280 3.491858 4.190303 4.926874 5.583457 6.303740 7.002776 7.742579 8.446592 9.098587 9.798511 10.492775 11.214409 12.129812 12.843456 13.293241 13.992884 14.696115 15.407616 16.153592 16.856338 
1.999669 0.093409 2.364462 0.000902 3.491853 4.190244 4.926907 5.583420 6.303842 7.002955 7.742537 8.446592 9.098688 9.798569 10.492834 11.214488 12.129846 12.843571 13.293239 13.992886 14.696304 15.407653 16.153255 16.855804 
1.963162 0.196474 3.051559 0.004666 3.491855 4.190305 4.926874 5.583460 6.303724 7.002777 7.742538 8.446626 9.098596 9.798487 10.492774 11.214523 12.130219 12.843537 13.293232 13.992742 14.696117 15.407687 16.153557 16.852705 
1.999652 0.093409 2.364462 0.007030 3.491853 4.190244 4.926907 5.583420 6.303842 7.002955 7.742537 8.446592 9.098688 9.798569 10.492834 11.214488 12.129846 12.843571 13.293239 13.992886 14.696304 15.407653 16.153255 16.855804 
1.999535 0.048171 0.046958 0.051846 3.491855 4.190307 4.926873 5.583461 6.303740 7.003053 7.742560 8.446595 9.098586 9.798546 10.492774 11.214524 12.130216 12.843506 13.293239 13.993050 14.696113 15.407663 16.153576 16.855939 
1.998424 0.414359 2.509674 0.048497 3.491853 4.190396 4.943542 5.583419 6.303842 7.002782 7.742640 8.446595 9.098686 9.799020 10.492834 11.214480 12.129956 12.843541 13.293245 13.992887 14.696211 15.407653 16.153258 16.856445 
1.999192 1.392155 4.388578 0.052490 3.491858 4.189951 4.926516 5.583243 6.304133 7.002782 7.742537 8.446600 9.098560 9.799075 10.492834 11.214412 12.129930 12.843496 13.293241 13.992773 14.696824 15.408256 16.152921 16.856236 
1.999573 0.223209 0.081738 0.000252 3.491853 4.190247 4.926875 5.583470 6.303753 7.002953 7.742578 8.446627 9.098596 9.798544 10.492785 11.214401 12.129956 12.843578 13.293239 13.992726 14.696208 15.407666 16.152931 16.855864 
1.998741 0.421460 3.281636 0.008769 3.491864 4.190244 4.926870 5.583421 6.304262 7.005745 7.742679 8.446621 9.098561 9.799148 10.492766 11.214407 12.130644 12.843558 13.293241 13.992738 14.696130 15.407686 16.153558 16.858110 
1.999884 0.445416 0.319983 0.004551 3.491850 4.190267 4.926877 5.583441 6.303918 7.002833 7.742704 8.446636 9.098692 9.799063 10.492801 11.214573 12.130215 12.844110 13.293212 13.993116 14.696116 15.407615 16.153557 16.856390 
1.999215 0.703698 2.282431 0.006993 3.491855 4.189956 4.926489 5.583472 6.304241 7.005759 7.742636 8.446633 9.098589 9.799147 10.492833 11.214410 12.131040 12.843535 13.293241 13.993277 14.696826 15.407686 16.153554 16.858038 
1.979501 0.211117 0.430974 0.634392 3.491868 4.190243 4.926772 5.583470 6.303740 7.002828 7.742578 8.446592 9.098592 9.798501 10.492755 11.214581 12.129990 12.843449 13.293247 13.993050 14.696149 15.407674 16.152934 16.855825 
1.999874 0.159640 0.088474 0.004559 3.491855 4.190316 4.926908 5.583456 6.303755 7.003047 7.742698 8.446592 9.098561 9.798569 10.492774 11.214457 12.130207 12.843605 13.293241 13.992985 14.696161 15.407665 16.152931 16.855810 
1.999640 0.006722 3.210038 0.051608 3.491857 4.190329 4.926882 5.583457 6.303716 7.002807 7.742558 8.446592 9.098593 9.798501 10.492834 11.214526 12.129992 12.843505 13.293216 13.993052 14.696150 15.407700 16.152922 16.855937 
1.999204 0.223209 0.081738 0.000252 3.491853 4.190247 4.926875 5.583469 6.303753 7.002953 7.742578 8.446627 9.098596 9.798544 10.492785 11.214401 12.129990 12.843578 13.293239 13.992726 14.696208 15.407683 16.152931 16.855864 
1.962155 0.225625 2.977125 0.007525 3.491859 4.190245 4.926780 5.583467 6.303717 7.005641 7.742541 8.446660 9.098589 9.798494 10.492786 11.214580 12.130692 12.843537 13.293239 13.993012 14.696080 15.407648 16.153540 16.852650 
1.979952 0.211117 0.439210 0.650315 3.491867 4.190243 4.926771 5.583471 6.303732 7.002828 7.742577 8.446660 9.098592 9.798499 10.492755 11.214579 12.129973 12.843449 13.293248 13.993054 14.696081 15.407674 16.152934 16.855837 
1.999706 0.317837 2.297841 0.010860 3.491823 4.190315 4.927253 5.583441 6.303864 7.002592 7.742638 8.446643 9.098601 9.799026 10.492836 11.214457 12.130866 12.844244 13.293245 13.993468 14.696851 15.407677 16.153252 16.855893 
1.999202 0.223209 3.204740 0.050863 3.491853 4.190247 4.926875 5.583469 6.303753 7.002953 7.742558 8.446627 9.098596 9.798544 10.492783 11.214401 12.129993 12.843578 13.293217 13.992727 14.696208 15.407683 16.152922 16.855862 
1.999573 0.223209 0.081738 0.000389 3.491853 4.190247 4.926875 5.583471 6.303753 7.002957 7.742578 8.446641 9.098596 9.798544 10.492784 11.214401 12.129957 12.843571 13.293239 13.992726 14.696301 15.407666 16.152923 16.855861 
1.999660 0.093409 3.228488 0.007030 3.491853 4.190244 4.926907 5.583420 6.303842 7.002951 7.742537 8.446592 9.098593 9.798569 10.492834 11.214488 12.129846 12.843571 13.293239 13.992886 14.696304 15.407654 16.153246 16.855804 
1.999891 0.515207 3.773753 0.273508 3.491766 4.190244 4.926778 5.583244 6.304164 7.005624 7.742632 8.446641 9.098596 9.798541 10.492786 11.214407 12.130831 12.843602 13.293241 13.992761 14.696116 15.407694 16.153549 16.856350 
1.999206 0.223209 3.204740 0.050863 3.491857 4.190331 4.926875 5.583457 6.303755 7.002953 7.742558 8.446627 9.098596 9.798501 10.492783 11.214403 12.129993 12.843578 13.293217 13.992734 14.696150 15.407700 16.152922 16.855937 
1.999662 0.089420 2.371038 0.026637 3.491857 4.190305 4.926570 5.583458 6.303741 7.003029 7.742578 8.446670 9.098596 9.798564 10.492824 11.214525 12.129956 12.843571 13.293240 13.992888 14.696117 15.407687 16.152964 16.855828 
1.999662 0.089420 2.371038 0.027449 3.491857 4.190305 4.926570 5.583470 6.303741 7.003029 7.742534 8.446670 9.098596 9.798564 10.492826 11.214525 12.129956 12.843571 13.293247 13.992888 14.696206 15.407687 16.152963 16.855828 
1.999662 1.045407 2.371915 0.027449 3.491858 4.190305 4.926570 5.583470 6.303741 7.003029 7.742534 8.446669 9.098596 9.798565 10.492826 11.214410 12.129958 12.843576 13.293241 13.992888 14.696206 15.407687 16.152921 16.855828 
1.998439 0.414361 2.303978 0.001210 3.491822 4.190314 4.926607 5.583442 6.304675 7.005811 7.742639 8.446669 9.098580 9.799026 10.492771 11.214455 12.129949 12.844118 13.293245 13.993014 14.696849 15.407646 16.153316 16.855924 
1.999640 0.006722 3.210038 0.051608 3.491866 4.190328 4.926882 5.583457 6.303716 7.002807 7.742558 8.446592 9.098593 9.798501 10.492834 11.214525 12.130238 12.843505 13.293246 13.992989 14.696214 15.407700 16.152922 16.855937 
1.979443 0.043718 0.046958 0.051846 3.491855 4.190307 4.926873 5.583461 6.303740 7.002807 7.742560 8.446626 9.098586 9.798546 10.492774 11.214524 12.130219 12.843506 13.293216 13.993050 14.696114 15.407615 16.153576 16.855939 
1.999872 0.181066 0.082718 0.902665 3.491853 4.190245 4.926874 5.583460 6.303720 7.002825 7.742632 8.446626 9.098596 9.798541 10.492837 11.214402 12.130222 12.843602 13.293239 13.992746 14.696117 15.407687 16.153550 16.856312 
1.999595 0.675941 0.486256 0.008037 3.491422 4.190331 4.926876 5.583422 6.304139 7.005680 7.742679 8.446578 9.098595 9.798548 10.492766 11.214552 12.129941 12.843572 13.293240 13.992888 14.696118 15.408286 16.153549 16.855828 
1.999872 0.181066 0.082718 0.902665 3.491853 4.190245 4.926874 5.583460 6.303720 7.002825 7.742632 8.446626 9.098596 9.798541 10.492837 11.214402 12.130222 12.843602 13.293239 13.992746 14.696117 15.407687 16.153550 16.856312 
1.999660 0.006722 3.210038 0.051608 3.491857 4.190243 4.926770 5.583457 6.303716 7.002806 7.742558 8.446592 9.098593 9.798501 10.492834 11.214526 12.130231 12.843505 13.293216 13.993052 14.696149 15.407700 16.152922 16.855937 
1.999872 0.181066 0.082718 0.902665 3.491853 4.190245 4.926875 5.583460 6.303718 7.002825 7.742632 8.446626 9.098596 9.798540 10.492837 11.214402 12.129847 12.843605 13.293239 13.992746 14.696117 15.407687 16.153254 16.856437 
1.999512 0.273907 2.297142 0.025422 3.491858 4.189950 4.926516 5.583243 6.304127 7.002781 7.742583 8.446600 9.098597 9.799075 10.492834 11.214412 12.129847 12.843498 13.293241 13.992735 14.696824 15.408247 16.152921 16.856433 
1.999863 2.623633 0.355366 0.066612 3.491884 4.190305 4.926892 5.583462 6.304226 7.005701 7.742710 8.446676 9.098690 9.798537 10.492777 11.214399 12.130257 12.843504 13.293224 13.993011 14.696142 15.407616 16.152918 16.855813 
1.999653 3.675858 1.982399 0.070637 3.491900 4.190391 4.926867 5.583459 6.304195 7.002884 7.742532 8.446766 9.098574 9.799091 10.492815 11.214485 12.130911 12.843546 13.293235 13.992940 14.696113 15.407675 16.153144 16.856302 
1.999806 2.813401 0.058805 0.069563 3.491858 4.190264 4.926888 5.583468 6.303662 7.002817 7.742708 8.446592 9.098691 9.798499 10.492745 11.214483 12.130188 12.843445 13.293244 13.992995 14.696172 15.407652 16.153515 16.855848 
1.999655 3.020316 2.159202 0.007562 3.491784 4.190303 4.926545 5.583468 6.304292 7.005667 7.742525 8.446642 9.098361 9.799001 10.492800 11.214412 12.129831 12.843591 13.293245 13.992991 14.696809 15.407614 16.152903 16.856440 
1.999663 3.460442 0.058066 0.031863 3.491855 4.190261 4.926775 5.583460 6.303720 7.002772 7.742576 8.446592 9.098595 9.798507 10.492745 11.214524 12.129837 12.843599 13.293247 13.992998 14.696150 15.407688 16.153557 16.855825 
1.999682 2.993568 1.523617 0.125309 3.491427 4.189990 4.926881 5.583473 6.304297 7.005615 7.742543 8.446592 9.098571 9.799116 10.492761 11.214484 12.130236 12.843487 13.293244 13.993004 14.696857 15.408243 16.159027 16.856550 
1.999927 3.977609 0.342146 0.065762 3.491898 4.190305 4.926912 5.583546 6.303741 7.002955 7.742710 8.446571 9.098562 9.798568 10.492743 11.214454 12.129965 12.843486 13.293493 13.993359 14.696813 15.407587 16.153624 16.855844 
1.999896 3.972975 0.003784 0.051608 3.491868 4.190263 4.926539 5.583459 6.303716 7.002769 7.742560 8.446593 9.098593 9.798515 10.492833 11.214415 12.129992 12.843505 13.293246 13.993050 14.696151 15.407652 16.153246 16.855890 
1.999863 2.801657 0.356616 0.027449 3.491884 4.190312 4.926893 5.583462 6.304290 7.005639 7.742710 8.446673 9.098581 9.799067 10.492777 11.214449 12.131034 12.843504 13.293224 13.993011 14.696830 15.407616 16.153159 16.855799 
1.991857 3.926828 0.058891 0.052389 3.491857 4.190262 4.926545 5.583468 6.303741 7.003029 7.742706 8.446624 9.098692 9.798562 10.492816 11.214483 12.129845 12.843575 13.293207 13.992880 14.696109 15.407604 16.153559 16.855824 
