1.999976 3.715972 1.285054 0.045639 3.507428 4.208858 4.889929 5.621252 6.347351 6.971621 7.724636 8.385887 9.144841 9.848816 10.495528 11.207827 11.891536 12.590899 13.361993 14.065299 14.698338 15.398158 16.133277 16.821476 
1.999985 2.722213 0.731383 0.008018 3.507445 4.208882 4.889869 5.621394 6.347384 6.971642 7.722719 8.386629 9.144327 9.847887 10.495534 11.207932 11.891533 12.590910 13.361997 14.065366 14.697437 15.397288 16.120381 16.821572 
1.999985 2.725945 0.268981 0.006252 3.507445 4.208882 4.889869 5.621390 6.347384 6.971642 7.722720 8.386629 9.144327 9.847887 10.495554 11.209226 11.891543 12.590910 13.361996 14.065366 14.697437 15.397288 16.120376 16.821567 
1.995550 2.809835 0.792428 0.007929 3.507435 4.208883 4.889871 5.621252 6.347333 6.971652 7.722773 8.386809 9.145353 9.848821 10.495551 11.207901 11.891533 12.590831 13.362036 14.065383 14.698599 15.397474 16.119959 16.821333 
1.999990 3.995515 0.161320 0.001461 3.507431 4.208878 4.889922 5.621394 6.347384 6.972190 7.722731 8.386651 9.075787 9.848731 10.495535 11.208908 11.891544 12.590900 13.361996 14.065207 14.697500 15.398114 16.120574 16.821569 
1.999833 2.725945 0.731383 0.007999 3.507445 4.208882 4.889869 5.621392 6.347384 6.971653 7.722719 8.386629 9.144327 9.847888 10.495534 11.207939 11.891532 12.590910 13.361996 14.065359 14.697437 15.398099 16.120381 16.821567 
1.995570 2.809835 0.587801 0.013625 3.507445 4.208882 4.890189 5.621252 6.347384 6.972112 7.724077 8.386828 9.074284 9.848817 10.495551 11.207919 11.891533 12.590424 13.361993 14.065289 14.698645 15.397470 16.120363 16.821333 
1.999836 3.543147 0.282482 0.623746 3.507447 4.208878 4.889923 5.621252 6.347242 6.971653 7.724055 8.385836 9.145009 9.847925 10.495228 11.209224 11.891613 12.590829 13.361990 14.065131 14.698663 15.398114 16.120363 16.821329 
1.999703 3.791468 0.265940 0.007939 3.507447 4.208882 4.889869 5.621252 6.347381 6.971652 7.724064 8.385841 9.147424 9.848817 10.495540 11.207907 11.891534 12.590844 13.361995 14.065381 14.698715 15.398162 16.133193 16.821491 
1.999948 3.546553 0.972268 0.006800 3.507445 4.208883 4.889921 5.621253 6.347381 6.971652 7.722718 8.386650 9.145665 9.848730 10.495533 11.207910 11.891536 12.590850 13.361917 14.065139 14.697487 15.397302 16.119981 16.821490 
1.999703 2.725945 0.255508 0.006192 3.507445 4.208882 4.889869 5.621390 6.347390 6.971643 7.722719 8.386629 9.144327 9.847887 10.495554 11.209226 11.891543 12.590910 13.361996 14.065366 14.697434 15.398096 16.120376 16.821567 
1.997054 3.895545 0.579948 0.008348 3.507194 4.208859 4.889729 5.621284 6.347859 6.972153 7.724083 8.386615 9.137542 9.848726 10.495458 11.209326 11.891559 12.590635 13.362063 14.065294 14.697802 15.397529 16.120582 16.821572 
1.999948 3.996880 0.965079 0.006794 3.507431 4.208883 4.889922 5.621253 6.347381 6.972187 7.722718 8.386650 9.144743 9.848730 10.495535 11.208909 11.891531 12.590831 13.361997 14.065139 14.697437 15.397302 16.120378 16.821490 
1.999821 2.910805 0.158975 0.618081 3.507439 4.208851 4.889920 5.621252 6.347239 6.972170 7.722727 8.386759 9.076017 9.847892 10.495522 11.208905 11.891532 12.590909 13.361967 14.065314 14.698298 15.398102 16.120575 16.821329 
1.995858 3.879226 1.181788 0.014104 3.507432 4.208859 4.889869 5.621285 6.345492 6.972140 7.724657 8.385472 9.075804 9.847868 10.495489 11.207902 11.891531 12.590830 13.361922 14.065135 14.697462 15.398083 16.120076 16.822187 
1.999821 2.728500 0.158975 0.003201 3.507445 4.208851 4.889870 5.621252 6.347239 6.972170 7.722727 8.386759 9.076017 9.847892 10.495522 11.208925 11.891532 12.590910 13.361968 14.065366 14.698298 15.397300 16.120381 16.821329 
1.999996 2.728500 0.158975 0.006395 3.507445 4.208883 4.889869 5.621252 6.347239 6.972170 7.722727 8.386759 9.076017 9.847892 10.495522 11.208925 11.891532 12.590848 13.361968 14.065366 14.698288 15.397300 16.120378 16.821329 
1.957253 2.265208 5.046568 0.006688 3.507432 4.208859 4.889913 5.621209 6.347257 6.971220 7.722890 8.385591 9.145762 9.848729 10.495481 11.209246 11.891553 12.590913 13.361926 14.065147 14.697758 15.397529 16.120536 16.822183 
1.999960 2.193972 0.040400 0.000908 3.507445 4.208878 4.889921 5.621252 6.345565 6.972214 7.722732 8.386647 9.075787 9.847941 10.495553 11.208908 11.891543 12.590849 13.362082 14.065212 14.698324 15.398061 16.120571 16.821530 
1.999960 2.194007 0.397899 0.000376 3.507430 4.208878 4.889922 5.621249 6.345565 6.972214 7.722732 8.386644 9.075787 9.848731 10.495553 11.208908 11.891543 12.590848 13.361996 14.065214 14.698330 15.398128 16.120570 16.821529 
1.999960 2.195193 0.044770 0.000888 3.507431 4.208878 4.889921 5.621252 6.345500 6.972215 7.722731 8.386647 9.075786 9.847923 10.495519 11.208899 11.891543 12.590848 13.361996 14.065150 14.698642 15.398128 16.119963 16.821530 
1.999960 2.194007 0.397899 0.000376 3.507431 4.208878 4.889922 5.621249 6.345565 6.972214 7.722732 8.386644 9.075787 9.848731 10.495553 11.208908 11.891543 12.590848 13.361996 14.065214 14.698330 15.398128 16.120570 16.821529 
1.974967 2.194733 0.027029 0.000910 3.507431 4.208878 4.889922 5.621253 6.345566 6.972214 7.722732 8.386636 9.075787 9.848736 10.495553 11.208908 11.891543 12.590850 13.361927 14.065214 14.698633 15.398128 16.120569 16.821529 
1.999960 2.176706 0.169169 0.197015 3.507445 4.208878 4.889925 5.621249 6.345565 6.972215 7.722733 8.386647 9.075787 9.847890 10.495553 11.208908 11.891543 12.590849 13.362618 14.065216 14.698324 15.398121 16.120571 16.821530 
1.999960 2.194007 0.166043 0.000888 3.507445 4.208878 4.889921 5.621252 6.345565 6.972215 7.722731 8.386647 9.075786 9.847923 10.495519 11.208908 11.891543 12.590848 13.361996 14.065227 14.698642 15.398128 16.120569 16.821530 
1.999960 2.194007 0.166043 0.000376 3.507445 4.208878 4.889925 5.621249 6.345565 6.972215 7.722732 8.386647 9.075787 9.848731 10.495553 11.208908 11.891543 12.590848 13.361995 14.065214 14.698330 15.398121 16.120571 16.821530 
1.999967 2.332418 0.244002 0.031765 3.507431 4.208851 4.889920 5.621259 6.347383 6.971652 7.722669 8.386628 9.075787 9.847932 10.495529 11.208906 11.891504 12.590937 13.361995 14.065885 14.698626 15.398154 16.120582 16.821333 
1.999971 2.145678 0.044079 0.001038 3.507431 4.208882 4.889921 5.621252 6.347394 6.971641 7.722731 8.386648 9.076595 9.847928 10.495554 11.208899 11.891528 12.590849 13.362101 14.065150 14.698652 15.398063 16.119967 16.821541 
1.999960 2.193978 0.030352 0.000907 3.507445 4.208878 4.889922 5.621249 6.345566 6.972214 7.722732 8.386647 9.075787 9.848736 10.495553 11.208908 11.891543 12.590848 13.361926 14.065214 14.698634 15.398128 16.120571 16.821530 
1.999960 2.194007 0.166043 0.000376 3.507445 4.208878 4.889922 5.621249 6.345565 6.972214 7.722732 8.386647 9.075787 9.848731 10.495553 11.208908 11.891543 12.590848 13.361996 14.065214 14.698330 15.398128 16.120571 16.821530 
1.999960 2.194007 0.166043 0.000376 3.507445 4.208878 4.889922 5.621249 6.345565 6.972214 7.722732 8.386647 9.075787 9.848731 10.495553 11.208908 11.891543 12.590848 13.361996 14.065214 14.698330 15.398128 16.120571 16.821530 
1.999970 2.168682 0.038451 0.000907 3.507431 4.208848 4.889921 5.621252 6.345546 6.972170 7.722731 8.386647 9.075786 9.847909 10.495518 11.208908 11.891532 12.590848 13.361970 14.064802 14.698641 15.398128 16.120569 16.821525 
1.999960 2.194007 0.166043 0.000376 3.507445 4.208878 4.889922 5.621249 6.345565 6.972214 7.722732 8.386647 9.075787 9.848731 10.495553 11.208908 11.891543 12.590848 13.361996 14.065214 14.698330 15.398128 16.120571 16.821530 
1.999960 2.194007 0.166043 0.000376 3.507445 4.208878 4.889922 5.621249 6.345565 6.972214 7.722732 8.386647 9.075787 9.848731 10.495553 11.208908 11.891543 12.590848 13.361996 14.065214 14.698330 15.398128 16.120571 16.821530 
1.249218 3.867750 0.094559 0.627371 3.507436 4.208882 4.889921 5.621284 6.347380 6.971655 7.722675 8.386633 9.075877 9.848730 10.495534 11.207826 11.891618 12.590902 13.361935 14.065091 14.698350 15.398103 16.120375 16.821373 
1.249218 3.867750 0.094559 0.627371 3.507436 4.208882 4.889921 5.621284 6.347380 6.971655 7.722675 8.386633 9.075877 9.848730 10.495534 11.207826 11.891618 12.590902 13.361935 14.065091 14.698350 15.398103 16.120375 16.821373 
1.249218 3.867750 0.152284 0.976525 3.507436 4.208882 4.889977 5.621284 6.347380 6.971655 7.722675 8.386633 9.075877 9.848730 10.495534 11.207826 11.891620 12.590902 13.361935 14.065091 14.698350 15.398103 16.120375 16.821373 
1.249218 3.867750 0.094559 0.627371 3.507436 4.208882 4.889921 5.621284 6.347380 6.971655 7.722675 8.386633 9.075877 9.848730 10.495534 11.207826 11.891618 12.590902 13.361935 14.065091 14.698350 15.398103 16.120375 16.821373 
1.249218 3.867750 0.094559 0.629343 3.507436 4.208882 4.889921 5.621284 6.347380 6.971655 7.722675 8.386633 9.075877 9.848730 10.495534 11.207826 11.891618 12.590902 13.361935 14.065091 14.698350 15.398103 16.120375 16.821373 
1.154468 0.081583 0.098561 0.990098 3.507446 4.208882 4.889973 5.621265 6.345534 6.972199 7.722774 8.386633 9.075876 9.847899 10.495533 11.208896 11.891531 12.590880 13.362092 14.065310 14.698350 15.398115 16.120377 16.821539 
1.913578 0.158000 0.301890 0.268497 3.507430 4.208882 4.889921 5.621259 6.345560 6.972194 7.722698 8.386637 9.075897 9.847922 10.495533 11.208920 11.891534 12.590880 13.361937 14.065090 14.698357 15.398137 16.120599 16.821307 
1.154468 0.003483 0.305914 0.990098 3.507436 4.208882 4.889871 5.621265 6.345537 6.972199 7.722732 8.386633 9.075898 9.847886 10.495533 11.208920 11.891531 12.590879 13.361935 14.065091 14.698347 15.398113 16.120574 16.821373 
1.154468 0.081583 0.305914 0.990098 3.507436 4.208882 4.889867 5.621265 6.345537 6.972199 7.722705 8.386633 9.075898 9.847900 10.495533 11.208906 11.891531 12.590880 13.361935 14.065091 14.698350 15.398115 16.120377 16.821373 
1.770625 0.081710 3.018965 0.252977 3.507445 4.208882 4.889977 5.621259 6.345543 6.972189 7.722715 8.386771 9.075891 9.847886 10.495533 11.208919 11.891532 12.590942 13.361919 14.065312 14.698350 15.398295 16.120567 16.821539 
1.154468 0.081583 0.305914 0.990098 3.507436 4.208882 4.889867 5.621265 6.345537 6.972199 7.722705 8.386633 9.075898 9.847900 10.495533 11.208906 11.891531 12.590880 13.361935 14.065091 14.698350 15.398115 16.120377 16.821373 
1.154468 0.003483 0.245104 0.990098 3.507436 4.208882 4.889871 5.621265 6.345537 6.972199 7.722732 8.386770 9.075898 9.847886 10.495533 11.208920 11.891531 12.590879 13.361938 14.065313 14.698347 15.398157 16.120570 16.821373 
1.913578 0.158000 0.299818 0.267971 3.507429 4.208882 4.889921 5.621259 6.345554 6.972194 7.722698 8.386775 9.075891 9.847922 10.495534 11.208920 11.891532 12.590880 13.361918 14.065315 14.698357 15.398159 16.120599 16.821307 
1.871546 0.004631 0.301980 0.998518 3.507445 4.208876 4.889975 5.621252 6.347242 6.971664 7.722732 8.386771 9.075898 9.847887 10.495533 11.208906 11.891532 12.590942 13.361936 14.065314 14.698347 15.398158 16.120570 16.821371 
1.154468 0.081583 0.305914 0.990098 3.507436 4.208882 4.889867 5.621265 6.345537 6.972199 7.722705 8.386633 9.075898 9.847900 10.495533 11.208906 11.891531 12.590880 13.361935 14.065091 14.698350 15.398115 16.120377 16.821373 
1.116243 0.080481 0.305914 1.017731 3.507436 4.208882 4.889867 5.621265 6.345537 6.972194 7.722705 8.386633 9.075897 9.847900 10.495533 11.208906 11.891531 12.590880 13.361935 14.065091 14.698357 15.398115 16.120377 16.821373 
1.770625 0.004730 3.018965 0.266355 3.507445 4.208882 4.889977 5.621259 6.347239 6.972189 7.722715 8.386771 9.075891 9.847886 10.495552 11.208919 11.891532 12.590942 13.361919 14.065145 14.698347 15.398290 16.120570 16.821531 
1.154468 0.004048 0.099064 0.990098 3.507446 4.208882 4.889877 5.621265 6.345534 6.972199 7.722734 8.386633 9.075876 9.847899 10.495533 11.208896 11.891531 12.590880 13.362093 14.065310 14.698350 15.398115 16.120377 16.821543 
1.154468 0.081962 0.305914 0.990098 3.507436 4.208882 4.889867 5.621265 6.345537 6.972199 7.722687 8.386633 9.075898 9.847900 10.495533 11.208906 11.891531 12.590880 13.361935 14.065091 14.698350 15.398115 16.120574 16.821373 
1.999979 2.573322 0.448838 0.021993 3.507445 4.208851 4.889869 5.621253 6.347384 6.971643 7.724631 8.385828 9.144327 9.848704 10.495532 11.209227 14.016939 12.590831 13.362081 14.065215 14.698672 15.398156 16.120369 16.821479 
1.999821 2.087108 5.107479 0.010574 3.507439 4.208882 4.889976 5.621253 6.347260 6.972170 7.722791 8.385578 9.075800 9.848740 10.495555 11.209234 11.890203 12.590908 13.362537 14.065314 14.698297 15.398053 16.120574 16.821525 
1.999795 2.171320 4.393013 0.006679 3.507414 4.208861 4.890219 5.621279 6.347546 6.971644 7.722895 8.385575 9.075603 9.848729 10.495543 11.209246 11.891520 12.590132 13.362557 14.065837 14.697758 15.397533 16.120188 16.821525 
